train_loss,train_elbo_loss,epoch,step,valid_loss,valid_elbo_loss
0.04264373704791069,0.04264373704791069,68,8831,,
0.042581986635923386,0.042581986635923386,69,8959,,
0.04191673919558525,0.04191673919558525,70,9087,,
0.04408992454409599,0.04408992454409599,71,9215,,
0.04094494879245758,0.04094494879245758,72,9343,,
0.04173203930258751,0.04173203930258751,73,9471,,
0.04157307744026184,0.04157307744026184,74,9599,,
0.04228116571903229,0.04228116571903229,75,9727,,
0.04277711734175682,0.04277711734175682,76,9855,,
0.04252753406763077,0.04252753406763077,77,9983,,
0.0408637672662735,0.0408637672662735,78,10111,,
0.04224986955523491,0.04224986955523491,79,10239,,
0.0415840819478035,0.0415840819478035,80,10367,,
0.04245780408382416,0.04245780408382416,81,10495,,
0.04067032411694527,0.04067032411694527,82,10623,,
0.0418495312333107,0.0418495312333107,83,10751,,
0.04081223905086517,0.04081223905086517,84,10879,,
0.04215243458747864,0.04215243458747864,85,11007,,
0.04108462110161781,0.04108462110161781,86,11135,,
0.04173138365149498,0.04173138365149498,87,11263,,
0.04151131957769394,0.04151131957769394,88,11391,,
0.04213583841919899,0.04213583841919899,89,11519,,
0.04148357734084129,0.04148357734084129,90,11647,,
0.041440848261117935,0.041440848261117935,91,11775,,
0.04158825799822807,0.04158825799822807,92,11903,,
0.040040675550699234,0.040040675550699234,93,12031,,
0.041916921734809875,0.041916921734809875,94,12159,,
0.041332270950078964,0.041332270950078964,95,12287,,
0.040900785475969315,0.040900785475969315,96,12415,,
0.040303900837898254,0.040303900837898254,97,12543,,
0.04085385054349899,0.04085385054349899,98,12671,,
,,99,12799,0.039523568004369736,0.039523568004369736
0.0405903197824955,0.0405903197824955,99,12799,,
0.040907569229602814,0.040907569229602814,100,12927,,
0.041607655584812164,0.041607655584812164,101,13055,,
0.04061061888933182,0.04061061888933182,102,13183,,
0.04063832759857178,0.04063832759857178,103,13311,,
0.03968052938580513,0.03968052938580513,104,13439,,
0.0414331778883934,0.0414331778883934,105,13567,,
0.03991616517305374,0.03991616517305374,106,13695,,
0.04249728098511696,0.04249728098511696,107,13823,,
0.040673866868019104,0.040673866868019104,108,13951,,
0.041588250547647476,0.041588250547647476,109,14079,,
0.04111713543534279,0.04111713543534279,110,14207,,
0.03990393877029419,0.03990393877029419,111,14335,,
0.03982720151543617,0.03982720151543617,112,14463,,
0.04084385186433792,0.04084385186433792,113,14591,,
0.04031011462211609,0.04031011462211609,114,14719,,
0.039241619408130646,0.039241619408130646,115,14847,,
0.041395191103219986,0.041395191103219986,116,14975,,
0.04053357243537903,0.04053357243537903,117,15103,,
0.0414491668343544,0.0414491668343544,118,15231,,
0.04143340140581131,0.04143340140581131,119,15359,,
0.04019090160727501,0.04019090160727501,120,15487,,
0.03940114751458168,0.03940114751458168,121,15615,,
0.04128711298108101,0.04128711298108101,122,15743,,
0.03921058028936386,0.03921058028936386,123,15871,,
0.04014069214463234,0.04014069214463234,124,15999,,
0.039905451238155365,0.039905451238155365,125,16127,,
0.04089920595288277,0.04089920595288277,126,16255,,
0.04091725870966911,0.04091725870966911,127,16383,,
0.041298773139715195,0.041298773139715195,128,16511,,
0.04149976372718811,0.04149976372718811,129,16639,,
0.04106388986110687,0.04106388986110687,130,16767,,
0.040000513195991516,0.040000513195991516,131,16895,,
0.04131937772035599,0.04131937772035599,132,17023,,
0.04228602349758148,0.04228602349758148,133,17151,,
0.040966104716062546,0.040966104716062546,134,17279,,
0.041123997420072556,0.041123997420072556,135,17407,,
0.0413784496486187,0.0413784496486187,136,17535,,
0.04104094207286835,0.04104094207286835,137,17663,,
0.04014471173286438,0.04014471173286438,138,17791,,
0.04099014773964882,0.04099014773964882,139,17919,,
0.03971215337514877,0.03971215337514877,140,18047,,
0.0400712750852108,0.0400712750852108,141,18175,,
0.04092063009738922,0.04092063009738922,142,18303,,
0.0400414876639843,0.0400414876639843,143,18431,,
0.03992265835404396,0.03992265835404396,144,18559,,
0.04053212329745293,0.04053212329745293,145,18687,,
0.04071594402194023,0.04071594402194023,146,18815,,
0.03955189138650894,0.03955189138650894,147,18943,,
0.03943369537591934,0.03943369537591934,148,19071,,
,,149,19199,0.04051504656672478,0.04051504656672478
0.04059317335486412,0.04059317335486412,149,19199,,
0.0396711491048336,0.0396711491048336,150,19327,,
0.04067729786038399,0.04067729786038399,151,19455,,
0.038575369864702225,0.038575369864702225,152,19583,,
0.04064363241195679,0.04064363241195679,153,19711,,
0.040366243571043015,0.040366243571043015,154,19839,,
0.04019112139940262,0.04019112139940262,155,19967,,
0.03832497075200081,0.03832497075200081,156,20095,,
0.03843063861131668,0.03843063861131668,157,20223,,
0.0406702496111393,0.0406702496111393,158,20351,,
0.040221091359853745,0.040221091359853745,159,20479,,
0.0397384837269783,0.0397384837269783,160,20607,,
0.040193937718868256,0.040193937718868256,161,20735,,
0.04054516181349754,0.04054516181349754,162,20863,,
0.03964311257004738,0.03964311257004738,163,20991,,
0.03985077887773514,0.03985077887773514,164,21119,,
0.03898017853498459,0.03898017853498459,165,21247,,
0.039079099893569946,0.039079099893569946,166,21375,,
0.04074447974562645,0.04074447974562645,167,21503,,
0.04093233868479729,0.04093233868479729,168,21631,,
0.04051497206091881,0.04051497206091881,169,21759,,
0.04086887836456299,0.04086887836456299,170,21887,,
0.03874605521559715,0.03874605521559715,171,22015,,
0.03917858749628067,0.03917858749628067,172,22143,,
0.04007326439023018,0.04007326439023018,173,22271,,
0.03873263671994209,0.03873263671994209,174,22399,,
0.040365464985370636,0.040365464985370636,175,22527,,
0.03926093131303787,0.03926093131303787,176,22655,,
0.03977321833372116,0.03977321833372116,177,22783,,
0.04107248783111572,0.04107248783111572,178,22911,,
0.03966256231069565,0.03966256231069565,179,23039,,
0.04010528698563576,0.04010528698563576,180,23167,,
0.03968535363674164,0.03968535363674164,181,23295,,
0.03976220637559891,0.03976220637559891,182,23423,,
0.03901784494519234,0.03901784494519234,183,23551,,
0.03963734209537506,0.03963734209537506,184,23679,,
0.03888895735144615,0.03888895735144615,185,23807,,
0.039560962468385696,0.039560962468385696,186,23935,,
0.03927598148584366,0.03927598148584366,187,24063,,
0.03896228224039078,0.03896228224039078,188,24191,,
0.03925296291708946,0.03925296291708946,189,24319,,
0.03980019688606262,0.03980019688606262,190,24447,,
0.03926166892051697,0.03926166892051697,191,24575,,
0.04090290516614914,0.04090290516614914,192,24703,,
0.03991073742508888,0.03991073742508888,193,24831,,
0.039996445178985596,0.039996445178985596,194,24959,,
0.03985729441046715,0.03985729441046715,195,25087,,
0.04103034734725952,0.04103034734725952,196,25215,,
0.039742354303598404,0.039742354303598404,197,25343,,
0.039217155426740646,0.039217155426740646,198,25471,,
,,199,25599,0.038972239941358566,0.038972239941358566
0.03944723308086395,0.03944723308086395,199,25599,,
0.039271824061870575,0.039271824061870575,200,25727,,
0.03995649889111519,0.03995649889111519,201,25855,,
0.03943778946995735,0.03943778946995735,202,25983,,
0.03944170102477074,0.03944170102477074,203,26111,,
0.04042057693004608,0.04042057693004608,204,26239,,
0.03887917101383209,0.03887917101383209,205,26367,,
0.03979923576116562,0.03979923576116562,206,26495,,
0.039361704140901566,0.039361704140901566,207,26623,,
0.03991194814443588,0.03991194814443588,208,26751,,
0.03951263800263405,0.03951263800263405,209,26879,,
0.04022128880023956,0.04022128880023956,210,27007,,
0.040181368589401245,0.040181368589401245,211,27135,,
0.04096004739403725,0.04096004739403725,212,27263,,
0.04097713157534599,0.04097713157534599,213,27391,,
0.03970472887158394,0.03970472887158394,214,27519,,
0.03906165435910225,0.03906165435910225,215,27647,,
0.03997759148478508,0.03997759148478508,216,27775,,
0.03868166729807854,0.03868166729807854,217,27903,,
0.039607465267181396,0.039607465267181396,218,28031,,
0.04093358293175697,0.04093358293175697,219,28159,,
0.03955453261733055,0.03955453261733055,220,28287,,
0.039704687893390656,0.039704687893390656,221,28415,,
0.03861371427774429,0.03861371427774429,222,28543,,
0.03833072632551193,0.03833072632551193,223,28671,,
0.03932948037981987,0.03932948037981987,224,28799,,
0.03969579562544823,0.03969579562544823,225,28927,,
0.04060531407594681,0.04060531407594681,226,29055,,
0.03870618715882301,0.03870618715882301,227,29183,,
0.039771728217601776,0.039771728217601776,228,29311,,
0.03885927423834801,0.03885927423834801,229,29439,,
0.03863277658820152,0.03863277658820152,230,29567,,
0.039261363446712494,0.039261363446712494,231,29695,,
0.03821621090173721,0.03821621090173721,232,29823,,
0.040171537548303604,0.040171537548303604,233,29951,,
0.04000478610396385,0.04000478610396385,234,30079,,
0.04072801023721695,0.04072801023721695,235,30207,,
0.039304468780756,0.039304468780756,236,30335,,
0.03924969583749771,0.03924969583749771,237,30463,,
0.038560137152671814,0.038560137152671814,238,30591,,
0.03969545662403107,0.03969545662403107,239,30719,,
0.04029478132724762,0.04029478132724762,240,30847,,
0.039618272334337234,0.039618272334337234,241,30975,,
0.039021581411361694,0.039021581411361694,242,31103,,
0.039822809398174286,0.039822809398174286,243,31231,,
0.037602659314870834,0.037602659314870834,244,31359,,
0.03863465413451195,0.03863465413451195,245,31487,,
0.039738524705171585,0.039738524705171585,246,31615,,
0.03982497751712799,0.03982497751712799,247,31743,,
0.0398252047598362,0.0398252047598362,248,31871,,
,,249,31999,0.039128635078668594,0.039128635078668594
0.04017309471964836,0.04017309471964836,249,31999,,
0.03946138545870781,0.03946138545870781,250,32127,,
0.03800256550312042,0.03800256550312042,251,32255,,
0.03936164453625679,0.03936164453625679,252,32383,,
0.038935497403144836,0.038935497403144836,253,32511,,
0.037808213382959366,0.037808213382959366,254,32639,,
0.039302289485931396,0.039302289485931396,255,32767,,
0.04017132520675659,0.04017132520675659,256,32895,,
0.039902180433273315,0.039902180433273315,257,33023,,
0.04009214788675308,0.04009214788675308,258,33151,,
0.039524029940366745,0.039524029940366745,259,33279,,
0.0382595919072628,0.0382595919072628,260,33407,,
0.03950679674744606,0.03950679674744606,261,33535,,
0.03888164460659027,0.03888164460659027,262,33663,,
0.03868464380502701,0.03868464380502701,263,33791,,
0.03869590163230896,0.03869590163230896,264,33919,,
0.03882493078708649,0.03882493078708649,265,34047,,
0.03865325078368187,0.03865325078368187,266,34175,,
0.038614094257354736,0.038614094257354736,267,34303,,
0.03896510973572731,0.03896510973572731,268,34431,,
0.039490073919296265,0.039490073919296265,269,34559,,
0.039285652339458466,0.039285652339458466,270,34687,,
0.038714513182640076,0.038714513182640076,271,34815,,
0.04036398604512215,0.04036398604512215,272,34943,,
0.038957107812166214,0.038957107812166214,273,35071,,
0.038963399827480316,0.038963399827480316,274,35199,,
0.040227971971035004,0.040227971971035004,275,35327,,
0.03899446502327919,0.03899446502327919,276,35455,,
0.0390007458627224,0.0390007458627224,277,35583,,
0.038991592824459076,0.038991592824459076,278,35711,,
0.03978973999619484,0.03978973999619484,279,35839,,
0.03842863813042641,0.03842863813042641,280,35967,,
0.03844282776117325,0.03844282776117325,281,36095,,
0.03982869163155556,0.03982869163155556,282,36223,,
0.038582444190979004,0.038582444190979004,283,36351,,
0.04011141508817673,0.04011141508817673,284,36479,,
0.039394985884428024,0.039394985884428024,285,36607,,
0.03807767853140831,0.03807767853140831,286,36735,,
0.03959373012185097,0.03959373012185097,287,36863,,
0.038088832050561905,0.038088832050561905,288,36991,,
0.03988116234540939,0.03988116234540939,289,37119,,
0.04034896567463875,0.04034896567463875,290,37247,,
0.038967978209257126,0.038967978209257126,291,37375,,
0.039486877620220184,0.039486877620220184,292,37503,,
0.039233479648828506,0.039233479648828506,293,37631,,
0.040884293615818024,0.040884293615818024,294,37759,,
0.0388297513127327,0.0388297513127327,295,37887,,
0.03942697122693062,0.03942697122693062,296,38015,,
0.03943682834506035,0.03943682834506035,297,38143,,
0.03937383368611336,0.03937383368611336,298,38271,,
,,299,38399,0.04003181308507919,0.04003181308507919
0.038189832121133804,0.038189832121133804,299,38399,,
0.039330124855041504,0.039330124855041504,300,38527,,
0.0380614772439003,0.0380614772439003,301,38655,,
0.03910544514656067,0.03910544514656067,302,38783,,
0.03976689651608467,0.03976689651608467,303,38911,,
0.03896437585353851,0.03896437585353851,304,39039,,
0.03881954029202461,0.03881954029202461,305,39167,,
0.0393943153321743,0.0393943153321743,306,39295,,
0.037749033421278,0.037749033421278,307,39423,,
0.038314323872327805,0.038314323872327805,308,39551,,
0.038777776062488556,0.038777776062488556,309,39679,,
0.0395776741206646,0.0395776741206646,310,39807,,
0.039222992956638336,0.039222992956638336,311,39935,,
0.038702912628650665,0.038702912628650665,312,40063,,
0.03870856389403343,0.03870856389403343,313,40191,,
0.03969493880867958,0.03969493880867958,314,40319,,
0.0398654043674469,0.0398654043674469,315,40447,,
0.039445336908102036,0.039445336908102036,316,40575,,
0.037753745913505554,0.037753745913505554,317,40703,,
0.039829105138778687,0.039829105138778687,318,40831,,
0.03883199766278267,0.03883199766278267,319,40959,,
0.0395573154091835,0.0395573154091835,320,41087,,
0.04004858061671257,0.04004858061671257,321,41215,,
0.039412226527929306,0.039412226527929306,322,41343,,
0.0384170338511467,0.0384170338511467,323,41471,,
0.03889857605099678,0.03889857605099678,324,41599,,
0.04059654846787453,0.04059654846787453,325,41727,,
0.03756289929151535,0.03756289929151535,326,41855,,
0.038403891026973724,0.038403891026973724,327,41983,,
0.03826342895627022,0.03826342895627022,328,42111,,
0.038721904158592224,0.038721904158592224,329,42239,,
0.03852871060371399,0.03852871060371399,330,42367,,
0.03943246230483055,0.03943246230483055,331,42495,,
0.039329588413238525,0.039329588413238525,332,42623,,
0.038764432072639465,0.038764432072639465,333,42751,,
0.039354220032691956,0.039354220032691956,334,42879,,
0.03902105242013931,0.03902105242013931,335,43007,,
0.03903115913271904,0.03903115913271904,336,43135,,
0.03867259621620178,0.03867259621620178,337,43263,,
0.03872287645936012,0.03872287645936012,338,43391,,
0.0379423163831234,0.0379423163831234,339,43519,,
0.03894858434796333,0.03894858434796333,340,43647,,
0.0382184162735939,0.0382184162735939,341,43775,,
0.03882187232375145,0.03882187232375145,342,43903,,
0.04002142325043678,0.04002142325043678,343,44031,,
0.039297979325056076,0.039297979325056076,344,44159,,
0.039452388882637024,0.039452388882637024,345,44287,,
0.039676450192928314,0.039676450192928314,346,44415,,
0.03916260600090027,0.03916260600090027,347,44543,,
0.03875732421875,0.03875732421875,348,44671,,
,,349,44799,0.03838507831096649,0.03838507831096649
0.039714083075523376,0.039714083075523376,349,44799,,
0.03864218667149544,0.03864218667149544,350,44927,,
0.03987232595682144,0.03987232595682144,351,45055,,
0.038966089487075806,0.038966089487075806,352,45183,,
0.04019910842180252,0.04019910842180252,353,45311,,
0.03899122402071953,0.03899122402071953,354,45439,,
0.03867286443710327,0.03867286443710327,355,45567,,
0.038495033979415894,0.038495033979415894,356,45695,,
0.03834860026836395,0.03834860026836395,357,45823,,
0.03836142271757126,0.03836142271757126,358,45951,,
0.039471931755542755,0.039471931755542755,359,46079,,
0.03819166496396065,0.03819166496396065,360,46207,,
0.038798026740550995,0.038798026740550995,361,46335,,
0.038700517266988754,0.038700517266988754,362,46463,,
0.03855523094534874,0.03855523094534874,363,46591,,
0.0376780740916729,0.0376780740916729,364,46719,,
0.03943553939461708,0.03943553939461708,365,46847,,
0.0395527184009552,0.0395527184009552,366,46975,,
0.038668613880872726,0.038668613880872726,367,47103,,
0.040574219077825546,0.040574219077825546,368,47231,,
0.03829698637127876,0.03829698637127876,369,47359,,
0.03923066332936287,0.03923066332936287,370,47487,,
0.03908326104283333,0.03908326104283333,371,47615,,
0.03971628099679947,0.03971628099679947,372,47743,,
0.039556846022605896,0.039556846022605896,373,47871,,
0.03915945813059807,0.03915945813059807,374,47999,,
0.03835136070847511,0.03835136070847511,375,48127,,
0.03875187411904335,0.03875187411904335,376,48255,,
0.03956273943185806,0.03956273943185806,377,48383,,
0.03834253549575806,0.03834253549575806,378,48511,,
0.03958144038915634,0.03958144038915634,379,48639,,
0.03890385851264,0.03890385851264,380,48767,,
0.038848958909511566,0.038848958909511566,381,48895,,
0.03884980082511902,0.03884980082511902,382,49023,,
0.038981854915618896,0.038981854915618896,383,49151,,
0.03788596764206886,0.03788596764206886,384,49279,,
0.03856333717703819,0.03856333717703819,385,49407,,
0.037791866809129715,0.037791866809129715,386,49535,,
0.03842898830771446,0.03842898830771446,387,49663,,
0.03781765326857567,0.03781765326857567,388,49791,,
0.03912937641143799,0.03912937641143799,389,49919,,
0.039385680109262466,0.039385680109262466,390,50047,,
0.03913344815373421,0.03913344815373421,391,50175,,
0.040173131972551346,0.040173131972551346,392,50303,,
0.039137229323387146,0.039137229323387146,393,50431,,
0.03871990740299225,0.03871990740299225,394,50559,,
0.039013706147670746,0.039013706147670746,395,50687,,
0.03817876800894737,0.03817876800894737,396,50815,,
0.03927108645439148,0.03927108645439148,397,50943,,
0.03934799134731293,0.03934799134731293,398,51071,,
,,399,51199,0.03856414183974266,0.03856414183974266
0.038430072367191315,0.038430072367191315,399,51199,,
0.03816607594490051,0.03816607594490051,400,51327,,
0.03842967376112938,0.03842967376112938,401,51455,,
0.04007099196314812,0.04007099196314812,402,51583,,
0.038239121437072754,0.038239121437072754,403,51711,,
0.03993111848831177,0.03993111848831177,404,51839,,
0.03924010321497917,0.03924010321497917,405,51967,,
0.03965616971254349,0.03965616971254349,406,52095,,
0.03904137387871742,0.03904137387871742,407,52223,,
0.0400872565805912,0.0400872565805912,408,52351,,
0.03817381337285042,0.03817381337285042,409,52479,,
0.03876244276762009,0.03876244276762009,410,52607,,
0.038299527019262314,0.038299527019262314,411,52735,,
0.03878070041537285,0.03878070041537285,412,52863,,
0.03861379250884056,0.03861379250884056,413,52991,,
0.03965691849589348,0.03965691849589348,414,53119,,
0.03977532684803009,0.03977532684803009,415,53247,,
0.039986949414014816,0.039986949414014816,416,53375,,
0.03803718090057373,0.03803718090057373,417,53503,,
0.037271156907081604,0.037271156907081604,418,53631,,
0.03867047652602196,0.03867047652602196,419,53759,,
0.03862898796796799,0.03862898796796799,420,53887,,
0.03997473791241646,0.03997473791241646,421,54015,,
0.038585156202316284,0.038585156202316284,422,54143,,
0.03803936019539833,0.03803936019539833,423,54271,,
0.03881944343447685,0.03881944343447685,424,54399,,
0.038877494633197784,0.038877494633197784,425,54527,,
0.03754119202494621,0.03754119202494621,426,54655,,
0.03914308920502663,0.03914308920502663,427,54783,,
0.03880573436617851,0.03880573436617851,428,54911,,
0.04022401571273804,0.04022401571273804,429,55039,,
0.039444293826818466,0.039444293826818466,430,55167,,
0.039847951382398605,0.039847951382398605,431,55295,,
0.038243722170591354,0.038243722170591354,432,55423,,
0.03797755017876625,0.03797755017876625,433,55551,,
0.03961322084069252,0.03961322084069252,434,55679,,
0.03810373693704605,0.03810373693704605,435,55807,,
0.040380559861660004,0.040380559861660004,436,55935,,
0.03798109292984009,0.03798109292984009,437,56063,,
0.038621943444013596,0.038621943444013596,438,56191,,
0.03985525667667389,0.03985525667667389,439,56319,,
0.039313703775405884,0.039313703775405884,440,56447,,
0.039963897317647934,0.039963897317647934,441,56575,,
0.03913475573062897,0.03913475573062897,442,56703,,
0.038444627076387405,0.038444627076387405,443,56831,,
0.03828052431344986,0.03828052431344986,444,56959,,
0.03942316398024559,0.03942316398024559,445,57087,,
0.039124131202697754,0.039124131202697754,446,57215,,
0.040932558476924896,0.040932558476924896,447,57343,,
0.038327254354953766,0.038327254354953766,448,57471,,
,,449,57599,0.03829427808523178,0.03829427808523178
0.039163555949926376,0.039163555949926376,449,57599,,
0.038673534989356995,0.038673534989356995,450,57727,,
0.04014158248901367,0.04014158248901367,451,57855,,
0.03800511732697487,0.03800511732697487,452,57983,,
0.037791524082422256,0.037791524082422256,453,58111,,
0.03903404250741005,0.03903404250741005,454,58239,,
0.039041005074977875,0.039041005074977875,455,58367,,
0.038380980491638184,0.038380980491638184,456,58495,,
0.03891107812523842,0.03891107812523842,457,58623,,
0.03823342174291611,0.03823342174291611,458,58751,,
0.03764019533991814,0.03764019533991814,459,58879,,
0.03888789191842079,0.03888789191842079,460,59007,,
0.03910752758383751,0.03910752758383751,461,59135,,
0.03918113186955452,0.03918113186955452,462,59263,,
0.039267443120479584,0.039267443120479584,463,59391,,
0.03867681697010994,0.03867681697010994,464,59519,,
0.03780195862054825,0.03780195862054825,465,59647,,
0.03900052607059479,0.03900052607059479,466,59775,,
0.0371306873857975,0.0371306873857975,467,59903,,
0.03974355012178421,0.03974355012178421,468,60031,,
0.038566526025533676,0.038566526025533676,469,60159,,
0.03793548792600632,0.03793548792600632,470,60287,,
0.03978583589196205,0.03978583589196205,471,60415,,
0.03776559978723526,0.03776559978723526,472,60543,,
0.03792540729045868,0.03792540729045868,473,60671,,
0.03836231678724289,0.03836231678724289,474,60799,,
0.03965722769498825,0.03965722769498825,475,60927,,
0.03906749188899994,0.03906749188899994,476,61055,,
0.03751387447118759,0.03751387447118759,477,61183,,
0.03927747905254364,0.03927747905254364,478,61311,,
0.03933808207511902,0.03933808207511902,479,61439,,
0.03872291371226311,0.03872291371226311,480,61567,,
0.03934095427393913,0.03934095427393913,481,61695,,
0.038723889738321304,0.038723889738321304,482,61823,,
0.038504406809806824,0.038504406809806824,483,61951,,
0.03954801708459854,0.03954801708459854,484,62079,,
0.03931530937552452,0.03931530937552452,485,62207,,
0.03954649716615677,0.03954649716615677,486,62335,,
0.03987913206219673,0.03987913206219673,487,62463,,
0.038083575665950775,0.038083575665950775,488,62591,,
0.0389460064470768,0.0389460064470768,489,62719,,
0.039019398391246796,0.039019398391246796,490,62847,,
0.04030539095401764,0.04030539095401764,491,62975,,
0.03962603583931923,0.03962603583931923,492,63103,,
0.03889336436986923,0.03889336436986923,493,63231,,
0.03907172754406929,0.03907172754406929,494,63359,,
0.03975842148065567,0.03975842148065567,495,63487,,
0.04005853831768036,0.04005853831768036,496,63615,,
0.038433611392974854,0.038433611392974854,497,63743,,
0.038639821112155914,0.038639821112155914,498,63871,,
,,499,63999,0.03884128853678703,0.03884128853678703
0.04004078730940819,0.04004078730940819,499,63999,,
0.03888407349586487,0.03888407349586487,500,64127,,
0.039604052901268005,0.039604052901268005,501,64255,,
0.03785130754113197,0.03785130754113197,502,64383,,
0.03944311663508415,0.03944311663508415,503,64511,,
0.03847527503967285,0.03847527503967285,504,64639,,
0.03932513669133186,0.03932513669133186,505,64767,,
0.03964431583881378,0.03964431583881378,506,64895,,
0.03783596679568291,0.03783596679568291,507,65023,,
0.0380651131272316,0.0380651131272316,508,65151,,
0.039109740406274796,0.039109740406274796,509,65279,,
0.039765600115060806,0.039765600115060806,510,65407,,
0.0399332121014595,0.0399332121014595,511,65535,,
0.038596559315919876,0.038596559315919876,512,65663,,
0.03860186040401459,0.03860186040401459,513,65791,,
0.038462501019239426,0.038462501019239426,514,65919,,
0.03917350247502327,0.03917350247502327,515,66047,,
0.037565264850854874,0.037565264850854874,516,66175,,
0.03969105705618858,0.03969105705618858,517,66303,,
0.03878505155444145,0.03878505155444145,518,66431,,
0.03787003085017204,0.03787003085017204,519,66559,,
0.03993862122297287,0.03993862122297287,520,66687,,
0.03940393403172493,0.03940393403172493,521,66815,,
0.03986412286758423,0.03986412286758423,522,66943,,
0.03865506127476692,0.03865506127476692,523,67071,,
0.040870774537324905,0.040870774537324905,524,67199,,
0.03795637935400009,0.03795637935400009,525,67327,,
0.03792496398091316,0.03792496398091316,526,67455,,
0.03921349719166756,0.03921349719166756,527,67583,,
0.03758756071329117,0.03758756071329117,528,67711,,
0.03886288031935692,0.03886288031935692,529,67839,,
0.03832767903804779,0.03832767903804779,530,67967,,
0.03869636729359627,0.03869636729359627,531,68095,,
0.03917849436402321,0.03917849436402321,532,68223,,
0.038613155484199524,0.038613155484199524,533,68351,,
0.03744073957204819,0.03744073957204819,534,68479,,
0.03797900304198265,0.03797900304198265,535,68607,,
0.03823258355259895,0.03823258355259895,536,68735,,
0.039246976375579834,0.039246976375579834,537,68863,,
0.03847728297114372,0.03847728297114372,538,68991,,
0.0391610711812973,0.0391610711812973,539,69119,,
0.038608450442552567,0.038608450442552567,540,69247,,
0.03833550587296486,0.03833550587296486,541,69375,,
0.04027758166193962,0.04027758166193962,542,69503,,
0.03922360762953758,0.03922360762953758,543,69631,,
0.03945964202284813,0.03945964202284813,544,69759,,
0.03946007415652275,0.03946007415652275,545,69887,,
0.03878234326839447,0.03878234326839447,546,70015,,
