train_loss,train_elbo_loss,epoch,step,valid_loss,valid_elbo_loss
0.09220100194215775,0.09220100194215775,66,8575,,
0.09260769188404083,0.09260769188404083,67,8703,,
0.09267251193523407,0.09267251193523407,68,8831,,
0.09268786758184433,0.09268786758184433,69,8959,,
0.0930209532380104,0.0930209532380104,70,9087,,
0.09113480150699615,0.09113480150699615,71,9215,,
0.09332127124071121,0.09332127124071121,72,9343,,
0.09176622331142426,0.09176622331142426,73,9471,,
0.09125082194805145,0.09125082194805145,74,9599,,
0.09386653453111649,0.09386653453111649,75,9727,,
0.0924026295542717,0.0924026295542717,76,9855,,
0.09121167659759521,0.09121167659759521,77,9983,,
0.0921611487865448,0.0921611487865448,78,10111,,
0.09177248179912567,0.09177248179912567,79,10239,,
0.09136519581079483,0.09136519581079483,80,10367,,
0.09246549010276794,0.09246549010276794,81,10495,,
0.09174375981092453,0.09174375981092453,82,10623,,
0.0912647396326065,0.0912647396326065,83,10751,,
0.09217622131109238,0.09217622131109238,84,10879,,
0.0929507166147232,0.0929507166147232,85,11007,,
0.09116631001234055,0.09116631001234055,86,11135,,
0.09375704824924469,0.09375704824924469,87,11263,,
0.09341451525688171,0.09341451525688171,88,11391,,
0.09183933585882187,0.09183933585882187,89,11519,,
0.09135036170482635,0.09135036170482635,90,11647,,
0.09351491183042526,0.09351491183042526,91,11775,,
0.09248499572277069,0.09248499572277069,92,11903,,
0.09275858849287033,0.09275858849287033,93,12031,,
0.09265630692243576,0.09265630692243576,94,12159,,
0.09325231611728668,0.09325231611728668,95,12287,,
0.09189441055059433,0.09189441055059433,96,12415,,
0.09350743144750595,0.09350743144750595,97,12543,,
0.09288953244686127,0.09288953244686127,98,12671,,
,,99,12799,0.09610684961080551,0.09610684961080551
0.09257173538208008,0.09257173538208008,99,12799,,
0.09286167472600937,0.09286167472600937,100,12927,,
0.09197448939085007,0.09197448939085007,101,13055,,
0.09233506768941879,0.09233506768941879,102,13183,,
0.09033137559890747,0.09033137559890747,103,13311,,
0.0919567197561264,0.0919567197561264,104,13439,,
0.09294314682483673,0.09294314682483673,105,13567,,
0.09189760684967041,0.09189760684967041,106,13695,,
0.09135062247514725,0.09135062247514725,107,13823,,
0.09229788929224014,0.09229788929224014,108,13951,,
0.09170417487621307,0.09170417487621307,109,14079,,
0.09202706813812256,0.09202706813812256,110,14207,,
0.09133182466030121,0.09133182466030121,111,14335,,
0.09162446111440659,0.09162446111440659,112,14463,,
0.09142284095287323,0.09142284095287323,113,14591,,
0.09361674636602402,0.09361674636602402,114,14719,,
0.09122280776500702,0.09122280776500702,115,14847,,
0.0930294319987297,0.0930294319987297,116,14975,,
0.09043186902999878,0.09043186902999878,117,15103,,
0.0934835821390152,0.0934835821390152,118,15231,,
0.09097833931446075,0.09097833931446075,119,15359,,
0.09486839920282364,0.09486839920282364,120,15487,,
0.09487996995449066,0.09487996995449066,121,15615,,
0.09233875572681427,0.09233875572681427,122,15743,,
0.09072338044643402,0.09072338044643402,123,15871,,
0.09100077301263809,0.09100077301263809,124,15999,,
0.093137226998806,0.093137226998806,125,16127,,
0.09037645906209946,0.09037645906209946,126,16255,,
0.09206080436706543,0.09206080436706543,127,16383,,
0.09317315369844437,0.09317315369844437,128,16511,,
0.09414428472518921,0.09414428472518921,129,16639,,
0.09085294604301453,0.09085294604301453,130,16767,,
0.09048531204462051,0.09048531204462051,131,16895,,
0.09217286854982376,0.09217286854982376,132,17023,,
0.09097576886415482,0.09097576886415482,133,17151,,
0.09073278307914734,0.09073278307914734,134,17279,,
0.09192385524511337,0.09192385524511337,135,17407,,
0.09387577325105667,0.09387577325105667,136,17535,,
0.0933637022972107,0.0933637022972107,137,17663,,
0.0939318910241127,0.0939318910241127,138,17791,,
0.09459597617387772,0.09459597617387772,139,17919,,
0.09135571867227554,0.09135571867227554,140,18047,,
0.09299992769956589,0.09299992769956589,141,18175,,
0.0906534418463707,0.0906534418463707,142,18303,,
0.09163908660411835,0.09163908660411835,143,18431,,
0.09320782870054245,0.09320782870054245,144,18559,,
0.0931762158870697,0.0931762158870697,145,18687,,
0.09073448181152344,0.09073448181152344,146,18815,,
0.09334034472703934,0.09334034472703934,147,18943,,
0.09165076166391373,0.09165076166391373,148,19071,,
,,149,19199,0.09220527857542038,0.09220527857542038
0.08960600197315216,0.08960600197315216,149,19199,,
0.09331943094730377,0.09331943094730377,150,19327,,
0.09402783215045929,0.09402783215045929,151,19455,,
0.09308334439992905,0.09308334439992905,152,19583,,
0.09466654062271118,0.09466654062271118,153,19711,,
0.09163637459278107,0.09163637459278107,154,19839,,
0.09392198175191879,0.09392198175191879,155,19967,,
0.09262076020240784,0.09262076020240784,156,20095,,
0.09207794070243835,0.09207794070243835,157,20223,,
0.09217394888401031,0.09217394888401031,158,20351,,
0.09181095659732819,0.09181095659732819,159,20479,,
0.08913226425647736,0.08913226425647736,160,20607,,
0.0936075747013092,0.0936075747013092,161,20735,,
0.09211860597133636,0.09211860597133636,162,20863,,
0.09000420570373535,0.09000420570373535,163,20991,,
0.09090369194746017,0.09090369194746017,164,21119,,
0.09029822796583176,0.09029822796583176,165,21247,,
0.09432128816843033,0.09432128816843033,166,21375,,
0.09064770489931107,0.09064770489931107,167,21503,,
0.09001456946134567,0.09001456946134567,168,21631,,
0.09143669903278351,0.09143669903278351,169,21759,,
0.09310556948184967,0.09310556948184967,170,21887,,
0.09275109320878983,0.09275109320878983,171,22015,,
0.0927332192659378,0.0927332192659378,172,22143,,
0.0919858068227768,0.0919858068227768,173,22271,,
0.09185081720352173,0.09185081720352173,174,22399,,
0.09298152476549149,0.09298152476549149,175,22527,,
0.09210948646068573,0.09210948646068573,176,22655,,
0.09194199740886688,0.09194199740886688,177,22783,,
0.08979655057191849,0.08979655057191849,178,22911,,
0.09321259707212448,0.09321259707212448,179,23039,,
0.09384331852197647,0.09384331852197647,180,23167,,
0.09300550073385239,0.09300550073385239,181,23295,,
0.09244077652692795,0.09244077652692795,182,23423,,
0.09284091740846634,0.09284091740846634,183,23551,,
0.08996713161468506,0.08996713161468506,184,23679,,
0.09139947593212128,0.09139947593212128,185,23807,,
0.09428667277097702,0.09428667277097702,186,23935,,
0.09220720827579498,0.09220720827579498,187,24063,,
0.09120491147041321,0.09120491147041321,188,24191,,
0.09113229811191559,0.09113229811191559,189,24319,,
0.09221227467060089,0.09221227467060089,190,24447,,
0.09503006935119629,0.09503006935119629,191,24575,,
0.09132354706525803,0.09132354706525803,192,24703,,
0.09132667630910873,0.09132667630910873,193,24831,,
0.09445532411336899,0.09445532411336899,194,24959,,
0.08993398398160934,0.08993398398160934,195,25087,,
0.08962102979421616,0.08962102979421616,196,25215,,
0.09245286881923676,0.09245286881923676,197,25343,,
0.09195791929960251,0.09195791929960251,198,25471,,
,,199,25599,0.08546411991119385,0.08546411991119385
0.09199418127536774,0.09199418127536774,199,25599,,
0.09304869920015335,0.09304869920015335,200,25727,,
0.08979819715023041,0.08979819715023041,201,25855,,
0.09279424697160721,0.09279424697160721,202,25983,,
0.0927775576710701,0.0927775576710701,203,26111,,
0.09437282383441925,0.09437282383441925,204,26239,,
0.09100188314914703,0.09100188314914703,205,26367,,
0.09031663089990616,0.09031663089990616,206,26495,,
0.09172064065933228,0.09172064065933228,207,26623,,
0.09007429331541061,0.09007429331541061,208,26751,,
0.09185416996479034,0.09185416996479034,209,26879,,
0.09378249943256378,0.09378249943256378,210,27007,,
0.09342776238918304,0.09342776238918304,211,27135,,
0.09285954385995865,0.09285954385995865,212,27263,,
0.09320423007011414,0.09320423007011414,213,27391,,
0.09003489464521408,0.09003489464521408,214,27519,,
0.09263177961111069,0.09263177961111069,215,27647,,
0.090816430747509,0.090816430747509,216,27775,,
0.09021331369876862,0.09021331369876862,217,27903,,
0.093589186668396,0.093589186668396,218,28031,,
0.09102710336446762,0.09102710336446762,219,28159,,
0.09141327440738678,0.09141327440738678,220,28287,,
0.09309006482362747,0.09309006482362747,221,28415,,
0.09167825430631638,0.09167825430631638,222,28543,,
0.09066621959209442,0.09066621959209442,223,28671,,
0.09274108707904816,0.09274108707904816,224,28799,,
0.09286197274923325,0.09286197274923325,225,28927,,
0.09285150468349457,0.09285150468349457,226,29055,,
0.09217002987861633,0.09217002987861633,227,29183,,
0.09249050915241241,0.09249050915241241,228,29311,,
0.09172076731920242,0.09172076731920242,229,29439,,
0.09114736318588257,0.09114736318588257,230,29567,,
0.09159467369318008,0.09159467369318008,231,29695,,
0.0911378338932991,0.0911378338932991,232,29823,,
0.09262461960315704,0.09262461960315704,233,29951,,
0.09227646887302399,0.09227646887302399,234,30079,,
0.08933833241462708,0.08933833241462708,235,30207,,
0.08994791656732559,0.08994791656732559,236,30335,,
0.09131141752004623,0.09131141752004623,237,30463,,
0.09299929440021515,0.09299929440021515,238,30591,,
0.09135309606790543,0.09135309606790543,239,30719,,
0.09279929101467133,0.09279929101467133,240,30847,,
0.0919717401266098,0.0919717401266098,241,30975,,
0.09317009896039963,0.09317009896039963,242,31103,,
0.09034281969070435,0.09034281969070435,243,31231,,
0.09226109832525253,0.09226109832525253,244,31359,,
0.09097691625356674,0.09097691625356674,245,31487,,
0.09320943802595139,0.09320943802595139,246,31615,,
0.09238409250974655,0.09238409250974655,247,31743,,
0.09162509441375732,0.09162509441375732,248,31871,,
,,249,31999,0.08894593268632889,0.08894593268632889
0.09128555655479431,0.09128555655479431,249,31999,,
0.09360779821872711,0.09360779821872711,250,32127,,
0.08989111334085464,0.08989111334085464,251,32255,,
0.09228206425905228,0.09228206425905228,252,32383,,
0.09103050827980042,0.09103050827980042,253,32511,,
0.09203499555587769,0.09203499555587769,254,32639,,
0.08931681513786316,0.08931681513786316,255,32767,,
0.09053196012973785,0.09053196012973785,256,32895,,
0.09051111340522766,0.09051111340522766,257,33023,,
0.09165384620428085,0.09165384620428085,258,33151,,
0.09165269136428833,0.09165269136428833,259,33279,,
0.09119056910276413,0.09119056910276413,260,33407,,
0.09070485085248947,0.09070485085248947,261,33535,,
0.09214568883180618,0.09214568883180618,262,33663,,
0.09132062643766403,0.09132062643766403,263,33791,,
0.09142918884754181,0.09142918884754181,264,33919,,
0.0926726907491684,0.0926726907491684,265,34047,,
0.09089334309101105,0.09089334309101105,266,34175,,
0.09212121367454529,0.09212121367454529,267,34303,,
0.09024708718061447,0.09024708718061447,268,34431,,
0.08941712230443954,0.08941712230443954,269,34559,,
0.09128804504871368,0.09128804504871368,270,34687,,
0.09270289540290833,0.09270289540290833,271,34815,,
0.09085304290056229,0.09085304290056229,272,34943,,
0.08977246284484863,0.08977246284484863,273,35071,,
0.09201745688915253,0.09201745688915253,274,35199,,
0.09333759546279907,0.09333759546279907,275,35327,,
0.09053540974855423,0.09053540974855423,276,35455,,
0.08921610563993454,0.08921610563993454,277,35583,,
0.09194038063287735,0.09194038063287735,278,35711,,
0.0916362851858139,0.0916362851858139,279,35839,,
0.09294097125530243,0.09294097125530243,280,35967,,
0.08962365984916687,0.08962365984916687,281,36095,,
0.09326080977916718,0.09326080977916718,282,36223,,
0.09181033074855804,0.09181033074855804,283,36351,,
0.09101789444684982,0.09101789444684982,284,36479,,
0.09082547575235367,0.09082547575235367,285,36607,,
0.091694176197052,0.091694176197052,286,36735,,
0.0912499651312828,0.0912499651312828,287,36863,,
0.09043870121240616,0.09043870121240616,288,36991,,
0.0909583792090416,0.0909583792090416,289,37119,,
0.09255004674196243,0.09255004674196243,290,37247,,
0.09304802119731903,0.09304802119731903,291,37375,,
0.09190331399440765,0.09190331399440765,292,37503,,
0.09146900475025177,0.09146900475025177,293,37631,,
0.0910830944776535,0.0910830944776535,294,37759,,
0.09064293652772903,0.09064293652772903,295,37887,,
0.09096536040306091,0.09096536040306091,296,38015,,
0.09363345056772232,0.09363345056772232,297,38143,,
0.09214264899492264,0.09214264899492264,298,38271,,
,,299,38399,0.08857597410678864,0.08857597410678864
0.09203539788722992,0.09203539788722992,299,38399,,
0.09072713553905487,0.09072713553905487,300,38527,,
0.09143990278244019,0.09143990278244019,301,38655,,
0.0903557687997818,0.0903557687997818,302,38783,,
0.09177672863006592,0.09177672863006592,303,38911,,
0.09001392871141434,0.09001392871141434,304,39039,,
0.09197118878364563,0.09197118878364563,305,39167,,
0.09149817377328873,0.09149817377328873,306,39295,,
0.09089101850986481,0.09089101850986481,307,39423,,
0.09224031865596771,0.09224031865596771,308,39551,,
0.09395836293697357,0.09395836293697357,309,39679,,
0.08926218748092651,0.08926218748092651,310,39807,,
0.09173401445150375,0.09173401445150375,311,39935,,
0.09157409518957138,0.09157409518957138,312,40063,,
0.09283740818500519,0.09283740818500519,313,40191,,
0.09010712802410126,0.09010712802410126,314,40319,,
0.09188424050807953,0.09188424050807953,315,40447,,
0.09265047311782837,0.09265047311782837,316,40575,,
0.09272690117359161,0.09272690117359161,317,40703,,
0.09161211550235748,0.09161211550235748,318,40831,,
0.09490614384412766,0.09490614384412766,319,40959,,
0.08975356072187424,0.08975356072187424,320,41087,,
0.08995907753705978,0.08995907753705978,321,41215,,
0.09192729741334915,0.09192729741334915,322,41343,,
0.09350454807281494,0.09350454807281494,323,41471,,
0.08980689942836761,0.08980689942836761,324,41599,,
0.09045596420764923,0.09045596420764923,325,41727,,
0.09141477197408676,0.09141477197408676,326,41855,,
0.09116542339324951,0.09116542339324951,327,41983,,
0.09283364564180374,0.09283364564180374,328,42111,,
0.0914623886346817,0.0914623886346817,329,42239,,
0.09158884733915329,0.09158884733915329,330,42367,,
0.0931832492351532,0.0931832492351532,331,42495,,
0.09209376573562622,0.09209376573562622,332,42623,,
0.0916193500161171,0.0916193500161171,333,42751,,
0.09272897243499756,0.09272897243499756,334,42879,,
0.09264837950468063,0.09264837950468063,335,43007,,
0.09023246169090271,0.09023246169090271,336,43135,,
0.09386774897575378,0.09386774897575378,337,43263,,
0.09312411397695541,0.09312411397695541,338,43391,,
0.09068922698497772,0.09068922698497772,339,43519,,
0.09373083710670471,0.09373083710670471,340,43647,,
0.09073048084974289,0.09073048084974289,341,43775,,
0.08996615558862686,0.08996615558862686,342,43903,,
0.08942810446023941,0.08942810446023941,343,44031,,
0.09236792474985123,0.09236792474985123,344,44159,,
0.09135627001523972,0.09135627001523972,345,44287,,
0.09289456903934479,0.09289456903934479,346,44415,,
0.09194052219390869,0.09194052219390869,347,44543,,
0.08955761790275574,0.08955761790275574,348,44671,,
,,349,44799,0.08946790546178818,0.08946790546178818
0.08952070027589798,0.08952070027589798,349,44799,,
0.09289412200450897,0.09289412200450897,350,44927,,
0.09035617113113403,0.09035617113113403,351,45055,,
0.0907464474439621,0.0907464474439621,352,45183,,
0.08990166336297989,0.08990166336297989,353,45311,,
0.09038834273815155,0.09038834273815155,354,45439,,
0.09181249141693115,0.09181249141693115,355,45567,,
0.09172624349594116,0.09172624349594116,356,45695,,
0.09164588898420334,0.09164588898420334,357,45823,,
0.0910462737083435,0.0910462737083435,358,45951,,
0.09162921458482742,0.09162921458482742,359,46079,,
0.09292128682136536,0.09292128682136536,360,46207,,
0.09206394851207733,0.09206394851207733,361,46335,,
0.09115509688854218,0.09115509688854218,362,46463,,
0.09057069569826126,0.09057069569826126,363,46591,,
0.09235646575689316,0.09235646575689316,364,46719,,
0.09208893030881882,0.09208893030881882,365,46847,,
0.09283772110939026,0.09283772110939026,366,46975,,
0.09338653087615967,0.09338653087615967,367,47103,,
0.09119032323360443,0.09119032323360443,368,47231,,
0.09259825944900513,0.09259825944900513,369,47359,,
0.09361013025045395,0.09361013025045395,370,47487,,
0.09170065075159073,0.09170065075159073,371,47615,,
0.09316306561231613,0.09316306561231613,372,47743,,
0.09213755279779434,0.09213755279779434,373,47871,,
0.09256315976381302,0.09256315976381302,374,47999,,
0.0900290384888649,0.0900290384888649,375,48127,,
0.09214038401842117,0.09214038401842117,376,48255,,
0.09235495328903198,0.09235495328903198,377,48383,,
0.09338627755641937,0.09338627755641937,378,48511,,
0.09217018634080887,0.09217018634080887,379,48639,,
0.09218114614486694,0.09218114614486694,380,48767,,
0.09036154299974442,0.09036154299974442,381,48895,,
0.09091053903102875,0.09091053903102875,382,49023,,
0.09427961707115173,0.09427961707115173,383,49151,,
0.09157656878232956,0.09157656878232956,384,49279,,
0.09005226939916611,0.09005226939916611,385,49407,,
0.09138714522123337,0.09138714522123337,386,49535,,
0.09240766614675522,0.09240766614675522,387,49663,,
0.08987151086330414,0.08987151086330414,388,49791,,
0.09196095913648605,0.09196095913648605,389,49919,,
0.09085635095834732,0.09085635095834732,390,50047,,
0.09227382391691208,0.09227382391691208,391,50175,,
0.09207409620285034,0.09207409620285034,392,50303,,
0.0930391401052475,0.0930391401052475,393,50431,,
0.09189409762620926,0.09189409762620926,394,50559,,
0.09177209436893463,0.09177209436893463,395,50687,,
0.09241664409637451,0.09241664409637451,396,50815,,
0.08979973942041397,0.08979973942041397,397,50943,,
0.09117009490728378,0.09117009490728378,398,51071,,
,,399,51199,0.09606444835662842,0.09606444835662842
0.09229975938796997,0.09229975938796997,399,51199,,
0.09243074059486389,0.09243074059486389,400,51327,,
0.0922597274184227,0.0922597274184227,401,51455,,
0.09163238853216171,0.09163238853216171,402,51583,,
0.09142132103443146,0.09142132103443146,403,51711,,
0.09226977080106735,0.09226977080106735,404,51839,,
0.09138521552085876,0.09138521552085876,405,51967,,
0.09072098135948181,0.09072098135948181,406,52095,,
0.09156930446624756,0.09156930446624756,407,52223,,
0.09096496552228928,0.09096496552228928,408,52351,,
0.09201949089765549,0.09201949089765549,409,52479,,
0.09028639644384384,0.09028639644384384,410,52607,,
0.09171346575021744,0.09171346575021744,411,52735,,
0.09148728102445602,0.09148728102445602,412,52863,,
0.09250232577323914,0.09250232577323914,413,52991,,
0.09141979366540909,0.09141979366540909,414,53119,,
0.09254735708236694,0.09254735708236694,415,53247,,
0.09238580614328384,0.09238580614328384,416,53375,,
0.09133749455213547,0.09133749455213547,417,53503,,
0.09219642728567123,0.09219642728567123,418,53631,,
0.09152179211378098,0.09152179211378098,419,53759,,
0.09076371043920517,0.09076371043920517,420,53887,,
0.09192312508821487,0.09192312508821487,421,54015,,
0.09307307004928589,0.09307307004928589,422,54143,,
0.0903141126036644,0.0903141126036644,423,54271,,
0.0934389978647232,0.0934389978647232,424,54399,,
0.0926315113902092,0.0926315113902092,425,54527,,
0.08939228951931,0.08939228951931,426,54655,,
0.09001336246728897,0.09001336246728897,427,54783,,
0.09261702746152878,0.09261702746152878,428,54911,,
0.092548668384552,0.092548668384552,429,55039,,
0.09219715744256973,0.09219715744256973,430,55167,,
0.09281755983829498,0.09281755983829498,431,55295,,
0.0929844081401825,0.0929844081401825,432,55423,,
0.09053811430931091,0.09053811430931091,433,55551,,
0.09400011599063873,0.09400011599063873,434,55679,,
0.09121274203062057,0.09121274203062057,435,55807,,
0.09150615334510803,0.09150615334510803,436,55935,,
0.09238022565841675,0.09238022565841675,437,56063,,
0.09100767225027084,0.09100767225027084,438,56191,,
0.09004222601652145,0.09004222601652145,439,56319,,
0.09108373522758484,0.09108373522758484,440,56447,,
0.09215043485164642,0.09215043485164642,441,56575,,
0.09329603612422943,0.09329603612422943,442,56703,,
0.09036461263895035,0.09036461263895035,443,56831,,
0.09047035872936249,0.09047035872936249,444,56959,,
0.09153391420841217,0.09153391420841217,445,57087,,
0.09294537454843521,0.09294537454843521,446,57215,,
0.09007629752159119,0.09007629752159119,447,57343,,
0.09235303848981857,0.09235303848981857,448,57471,,
,,449,57599,0.0886734277009964,0.0886734277009964
0.09030791372060776,0.09030791372060776,449,57599,,
0.09310778230428696,0.09310778230428696,450,57727,,
0.09171310812234879,0.09171310812234879,451,57855,,
0.09108306467533112,0.09108306467533112,452,57983,,
0.09342393279075623,0.09342393279075623,453,58111,,
0.09334173053503036,0.09334173053503036,454,58239,,
0.09062391519546509,0.09062391519546509,455,58367,,
0.09486957639455795,0.09486957639455795,456,58495,,
0.09408602863550186,0.09408602863550186,457,58623,,
0.09052685648202896,0.09052685648202896,458,58751,,
0.09168508648872375,0.09168508648872375,459,58879,,
0.09030287712812424,0.09030287712812424,460,59007,,
0.092792809009552,0.092792809009552,461,59135,,
0.08878633379936218,0.08878633379936218,462,59263,,
0.09016323834657669,0.09016323834657669,463,59391,,
0.09331746399402618,0.09331746399402618,464,59519,,
0.09416985511779785,0.09416985511779785,465,59647,,
0.09138906747102737,0.09138906747102737,466,59775,,
0.0927140861749649,0.0927140861749649,467,59903,,
0.09004735201597214,0.09004735201597214,468,60031,,
0.09260858595371246,0.09260858595371246,469,60159,,
0.09089633822441101,0.09089633822441101,470,60287,,
0.09210871905088425,0.09210871905088425,471,60415,,
0.0902160033583641,0.0902160033583641,472,60543,,
0.0925401896238327,0.0925401896238327,473,60671,,
0.09202954918146133,0.09202954918146133,474,60799,,
0.09444890171289444,0.09444890171289444,475,60927,,
0.09203209728002548,0.09203209728002548,476,61055,,
0.09278859198093414,0.09278859198093414,477,61183,,
0.09033665060997009,0.09033665060997009,478,61311,,
0.09245827049016953,0.09245827049016953,479,61439,,
0.0918084979057312,0.0918084979057312,480,61567,,
0.09044387191534042,0.09044387191534042,481,61695,,
0.09022682160139084,0.09022682160139084,482,61823,,
0.09061802923679352,0.09061802923679352,483,61951,,
0.09146704524755478,0.09146704524755478,484,62079,,
0.09211164712905884,0.09211164712905884,485,62207,,
0.0914028063416481,0.0914028063416481,486,62335,,
0.09156675636768341,0.09156675636768341,487,62463,,
0.09151256084442139,0.09151256084442139,488,62591,,
0.09227374196052551,0.09227374196052551,489,62719,,
0.09367989748716354,0.09367989748716354,490,62847,,
0.09347259253263474,0.09347259253263474,491,62975,,
0.09287785738706589,0.09287785738706589,492,63103,,
0.09112261235713959,0.09112261235713959,493,63231,,
0.0907977893948555,0.0907977893948555,494,63359,,
0.08996610343456268,0.08996610343456268,495,63487,,
0.09016653895378113,0.09016653895378113,496,63615,,
0.09187717735767365,0.09187717735767365,497,63743,,
0.09105383604764938,0.09105383604764938,498,63871,,
,,499,63999,0.09067203849554062,0.09067203849554062
0.09042444080114365,0.09042444080114365,499,63999,,
0.09163100272417068,0.09163100272417068,500,64127,,
0.09327998757362366,0.09327998757362366,501,64255,,
0.09365753084421158,0.09365753084421158,502,64383,,
0.08945189416408539,0.08945189416408539,503,64511,,
0.09348971396684647,0.09348971396684647,504,64639,,
0.09171774983406067,0.09171774983406067,505,64767,,
0.09237509220838547,0.09237509220838547,506,64895,,
0.09051164984703064,0.09051164984703064,507,65023,,
0.09076328575611115,0.09076328575611115,508,65151,,
0.09263205528259277,0.09263205528259277,509,65279,,
0.08954998850822449,0.08954998850822449,510,65407,,
0.09198717027902603,0.09198717027902603,511,65535,,
0.09233766794204712,0.09233766794204712,512,65663,,
0.09334278106689453,0.09334278106689453,513,65791,,
0.09295668452978134,0.09295668452978134,514,65919,,
0.09092376381158829,0.09092376381158829,515,66047,,
0.0905579924583435,0.0905579924583435,516,66175,,
0.08864185214042664,0.08864185214042664,517,66303,,
0.09149118512868881,0.09149118512868881,518,66431,,
0.09358719736337662,0.09358719736337662,519,66559,,
0.09151726961135864,0.09151726961135864,520,66687,,
0.08944065868854523,0.08944065868854523,521,66815,,
0.09212420880794525,0.09212420880794525,522,66943,,
0.0918610543012619,0.0918610543012619,523,67071,,
0.09279260784387589,0.09279260784387589,524,67199,,
0.09225812554359436,0.09225812554359436,525,67327,,
0.09128489345312119,0.09128489345312119,526,67455,,
0.09051526337862015,0.09051526337862015,527,67583,,
0.09102770686149597,0.09102770686149597,528,67711,,
0.09119854122400284,0.09119854122400284,529,67839,,
0.0917036160826683,0.0917036160826683,530,67967,,
0.09035198390483856,0.09035198390483856,531,68095,,
0.09103839844465256,0.09103839844465256,532,68223,,
0.09225958585739136,0.09225958585739136,533,68351,,
0.08968796581029892,0.08968796581029892,534,68479,,
0.09023948758840561,0.09023948758840561,535,68607,,
0.09314706176519394,0.09314706176519394,536,68735,,
0.08952803164720535,0.08952803164720535,537,68863,,
0.09157289564609528,0.09157289564609528,538,68991,,
0.09243932366371155,0.09243932366371155,539,69119,,
0.09142264723777771,0.09142264723777771,540,69247,,
0.09211140871047974,0.09211140871047974,541,69375,,
0.09071336686611176,0.09071336686611176,542,69503,,
0.09099436551332474,0.09099436551332474,543,69631,,
0.09179564565420151,0.09179564565420151,544,69759,,
0.09235165268182755,0.09235165268182755,545,69887,,
0.09266263991594315,0.09266263991594315,546,70015,,
