train_loss,train_elbo_loss,epoch,step,valid_loss,valid_elbo_loss
0.14023743569850922,0.14023743569850922,48,6271,,
,,49,6399,0.13898664712905884,0.13898664712905884
0.14047706127166748,0.14047706127166748,49,6399,,
0.14085616171360016,0.14085616171360016,50,6527,,
0.13909803330898285,0.13909803330898285,51,6655,,
0.1410132795572281,0.1410132795572281,52,6783,,
0.13780835270881653,0.13780835270881653,53,6911,,
0.14078296720981598,0.14078296720981598,54,7039,,
0.1347946673631668,0.1347946673631668,55,7167,,
0.13920044898986816,0.13920044898986816,56,7295,,
0.1382053941488266,0.1382053941488266,57,7423,,
0.13634514808654785,0.13634514808654785,58,7551,,
0.13686956465244293,0.13686956465244293,59,7679,,
0.1388988494873047,0.1388988494873047,60,7807,,
0.1379365772008896,0.1379365772008896,61,7935,,
0.1403169333934784,0.1403169333934784,62,8063,,
0.13778208196163177,0.13778208196163177,63,8191,,
0.14033420383930206,0.14033420383930206,64,8319,,
0.14008894562721252,0.14008894562721252,65,8447,,
0.14118845760822296,0.14118845760822296,66,8575,,
0.13534633815288544,0.13534633815288544,67,8703,,
0.14197608828544617,0.14197608828544617,68,8831,,
0.14046724140644073,0.14046724140644073,69,8959,,
0.14314736425876617,0.14314736425876617,70,9087,,
0.14036406576633453,0.14036406576633453,71,9215,,
0.13998037576675415,0.13998037576675415,72,9343,,
0.13586823642253876,0.13586823642253876,73,9471,,
0.14136146008968353,0.14136146008968353,74,9599,,
0.1396692544221878,0.1396692544221878,75,9727,,
0.13845978677272797,0.13845978677272797,76,9855,,
0.139161616563797,0.139161616563797,77,9983,,
0.14020900428295135,0.14020900428295135,78,10111,,
0.1402820348739624,0.1402820348739624,79,10239,,
0.13786539435386658,0.13786539435386658,80,10367,,
0.13916520774364471,0.13916520774364471,81,10495,,
0.13975630700588226,0.13975630700588226,82,10623,,
0.14088332653045654,0.14088332653045654,83,10751,,
0.13780055940151215,0.13780055940151215,84,10879,,
0.13911347091197968,0.13911347091197968,85,11007,,
0.13931521773338318,0.13931521773338318,86,11135,,
0.14053675532341003,0.14053675532341003,87,11263,,
0.14149218797683716,0.14149218797683716,88,11391,,
0.1380767822265625,0.1380767822265625,89,11519,,
0.13779212534427643,0.13779212534427643,90,11647,,
0.1372726410627365,0.1372726410627365,91,11775,,
0.14038310945034027,0.14038310945034027,92,11903,,
0.14240239560604095,0.14240239560604095,93,12031,,
0.13922318816184998,0.13922318816184998,94,12159,,
0.13987088203430176,0.13987088203430176,95,12287,,
0.14040343463420868,0.14040343463420868,96,12415,,
0.13655073940753937,0.13655073940753937,97,12543,,
0.13708363473415375,0.13708363473415375,98,12671,,
,,99,12799,0.13763685524463654,0.13763685524463654
0.13934148848056793,0.13934148848056793,99,12799,,
0.1384759247303009,0.1384759247303009,100,12927,,
0.1368570327758789,0.1368570327758789,101,13055,,
0.13948535919189453,0.13948535919189453,102,13183,,
0.1377081722021103,0.1377081722021103,103,13311,,
0.13874033093452454,0.13874033093452454,104,13439,,
0.13999684154987335,0.13999684154987335,105,13567,,
0.13536328077316284,0.13536328077316284,106,13695,,
0.1370561122894287,0.1370561122894287,107,13823,,
0.1363949030637741,0.1363949030637741,108,13951,,
0.13814815878868103,0.13814815878868103,109,14079,,
0.13852158188819885,0.13852158188819885,110,14207,,
0.13402271270751953,0.13402271270751953,111,14335,,
0.14267534017562866,0.14267534017562866,112,14463,,
0.1382874995470047,0.1382874995470047,113,14591,,
0.13782824575901031,0.13782824575901031,114,14719,,
0.13958130776882172,0.13958130776882172,115,14847,,
0.14056497812271118,0.14056497812271118,116,14975,,
0.1373487114906311,0.1373487114906311,117,15103,,
0.13964365422725677,0.13964365422725677,118,15231,,
0.13855953514575958,0.13855953514575958,119,15359,,
0.1390478014945984,0.1390478014945984,120,15487,,
0.13929815590381622,0.13929815590381622,121,15615,,
0.13815486431121826,0.13815486431121826,122,15743,,
0.1383448988199234,0.1383448988199234,123,15871,,
0.13985580205917358,0.13985580205917358,124,15999,,
0.13513405621051788,0.13513405621051788,125,16127,,
0.13908268511295319,0.13908268511295319,126,16255,,
0.1370810568332672,0.1370810568332672,127,16383,,
0.13727137446403503,0.13727137446403503,128,16511,,
0.1398673951625824,0.1398673951625824,129,16639,,
0.13744494318962097,0.13744494318962097,130,16767,,
0.14039833843708038,0.14039833843708038,131,16895,,
0.1395920217037201,0.1395920217037201,132,17023,,
0.14062680304050446,0.14062680304050446,133,17151,,
0.1371237337589264,0.1371237337589264,134,17279,,
0.1385047882795334,0.1385047882795334,135,17407,,
0.13852418959140778,0.13852418959140778,136,17535,,
0.13648176193237305,0.13648176193237305,137,17663,,
0.14248673617839813,0.14248673617839813,138,17791,,
0.14119406044483185,0.14119406044483185,139,17919,,
0.1407851278781891,0.1407851278781891,140,18047,,
0.13971751928329468,0.13971751928329468,141,18175,,
0.13882559537887573,0.13882559537887573,142,18303,,
0.13943545520305634,0.13943545520305634,143,18431,,
0.1378784030675888,0.1378784030675888,144,18559,,
0.13828493654727936,0.13828493654727936,145,18687,,
0.13536052405834198,0.13536052405834198,146,18815,,
0.1390620321035385,0.1390620321035385,147,18943,,
0.1414361447095871,0.1414361447095871,148,19071,,
,,149,19199,0.13812947273254395,0.13812947273254395
0.13796965777873993,0.13796965777873993,149,19199,,
0.13525442779064178,0.13525442779064178,150,19327,,
0.13732564449310303,0.13732564449310303,151,19455,,
0.13720715045928955,0.13720715045928955,152,19583,,
0.1419791728258133,0.1419791728258133,153,19711,,
0.13837489485740662,0.13837489485740662,154,19839,,
0.13935159146785736,0.13935159146785736,155,19967,,
0.13758085668087006,0.13758085668087006,156,20095,,
0.13653229176998138,0.13653229176998138,157,20223,,
0.13639330863952637,0.13639330863952637,158,20351,,
0.13859637081623077,0.13859637081623077,159,20479,,
0.13553564250469208,0.13553564250469208,160,20607,,
0.13608871400356293,0.13608871400356293,161,20735,,
0.13765256106853485,0.13765256106853485,162,20863,,
0.13883338868618011,0.13883338868618011,163,20991,,
0.1360330730676651,0.1360330730676651,164,21119,,
0.1367250680923462,0.1367250680923462,165,21247,,
0.13869799673557281,0.13869799673557281,166,21375,,
0.13753247261047363,0.13753247261047363,167,21503,,
0.14097744226455688,0.14097744226455688,168,21631,,
0.13806000351905823,0.13806000351905823,169,21759,,
0.1338050365447998,0.1338050365447998,170,21887,,
0.13759948313236237,0.13759948313236237,171,22015,,
0.1425771862268448,0.1425771862268448,172,22143,,
0.13916397094726562,0.13916397094726562,173,22271,,
0.13789308071136475,0.13789308071136475,174,22399,,
0.13832199573516846,0.13832199573516846,175,22527,,
0.133850559592247,0.133850559592247,176,22655,,
0.1387171745300293,0.1387171745300293,177,22783,,
0.13657128810882568,0.13657128810882568,178,22911,,
0.1379157453775406,0.1379157453775406,179,23039,,
0.138307124376297,0.138307124376297,180,23167,,
0.13633130490779877,0.13633130490779877,181,23295,,
0.14046165347099304,0.14046165347099304,182,23423,,
0.13417251408100128,0.13417251408100128,183,23551,,
0.13554073870182037,0.13554073870182037,184,23679,,
0.13516739010810852,0.13516739010810852,185,23807,,
0.14006942510604858,0.14006942510604858,186,23935,,
0.13596539199352264,0.13596539199352264,187,24063,,
0.13932228088378906,0.13932228088378906,188,24191,,
0.13774411380290985,0.13774411380290985,189,24319,,
0.13732607662677765,0.13732607662677765,190,24447,,
0.13826020061969757,0.13826020061969757,191,24575,,
0.13748745620250702,0.13748745620250702,192,24703,,
0.14023856818675995,0.14023856818675995,193,24831,,
0.1375059336423874,0.1375059336423874,194,24959,,
0.14051932096481323,0.14051932096481323,195,25087,,
0.13613305985927582,0.13613305985927582,196,25215,,
0.13805678486824036,0.13805678486824036,197,25343,,
0.1384149193763733,0.1384149193763733,198,25471,,
,,199,25599,0.1373724788427353,0.1373724788427353
0.1393006294965744,0.1393006294965744,199,25599,,
0.13706065714359283,0.13706065714359283,200,25727,,
0.13837480545043945,0.13837480545043945,201,25855,,
0.14000289142131805,0.14000289142131805,202,25983,,
0.13619811832904816,0.13619811832904816,203,26111,,
0.13536688685417175,0.13536688685417175,204,26239,,
0.13921627402305603,0.13921627402305603,205,26367,,
0.1383981555700302,0.1383981555700302,206,26495,,
0.13775911927223206,0.13775911927223206,207,26623,,
0.13499939441680908,0.13499939441680908,208,26751,,
0.13554540276527405,0.13554540276527405,209,26879,,
0.13766923546791077,0.13766923546791077,210,27007,,
0.1383439302444458,0.1383439302444458,211,27135,,
0.13679195940494537,0.13679195940494537,212,27263,,
0.13553684949874878,0.13553684949874878,213,27391,,
0.1386752724647522,0.1386752724647522,214,27519,,
0.13905175030231476,0.13905175030231476,215,27647,,
0.13722217082977295,0.13722217082977295,216,27775,,
0.13801303505897522,0.13801303505897522,217,27903,,
0.13920575380325317,0.13920575380325317,218,28031,,
0.13723406195640564,0.13723406195640564,219,28159,,
0.1389680951833725,0.1389680951833725,220,28287,,
0.13604822754859924,0.13604822754859924,221,28415,,
0.14129242300987244,0.14129242300987244,222,28543,,
0.13679859042167664,0.13679859042167664,223,28671,,
0.1380021870136261,0.1380021870136261,224,28799,,
0.1383422464132309,0.1383422464132309,225,28927,,
0.1359984278678894,0.1359984278678894,226,29055,,
0.1377163827419281,0.1377163827419281,227,29183,,
0.1397639513015747,0.1397639513015747,228,29311,,
0.14068888127803802,0.14068888127803802,229,29439,,
0.13568143546581268,0.13568143546581268,230,29567,,
0.13733968138694763,0.13733968138694763,231,29695,,
0.13754135370254517,0.13754135370254517,232,29823,,
0.13833574950695038,0.13833574950695038,233,29951,,
0.1342919021844864,0.1342919021844864,234,30079,,
0.136949360370636,0.136949360370636,235,30207,,
0.13831616938114166,0.13831616938114166,236,30335,,
0.13551369309425354,0.13551369309425354,237,30463,,
0.1380605399608612,0.1380605399608612,238,30591,,
0.13795822858810425,0.13795822858810425,239,30719,,
0.13604570925235748,0.13604570925235748,240,30847,,
0.1372782438993454,0.1372782438993454,241,30975,,
0.1398027092218399,0.1398027092218399,242,31103,,
0.13846386969089508,0.13846386969089508,243,31231,,
0.13638541102409363,0.13638541102409363,244,31359,,
0.13713043928146362,0.13713043928146362,245,31487,,
0.13623787462711334,0.13623787462711334,246,31615,,
0.13861605525016785,0.13861605525016785,247,31743,,
0.1375357061624527,0.1375357061624527,248,31871,,
,,249,31999,0.13721531629562378,0.13721531629562378
0.13761086761951447,0.13761086761951447,249,31999,,
0.13584528863430023,0.13584528863430023,250,32127,,
0.13513006269931793,0.13513006269931793,251,32255,,
0.13979223370552063,0.13979223370552063,252,32383,,
0.13825902342796326,0.13825902342796326,253,32511,,
0.13847856223583221,0.13847856223583221,254,32639,,
0.1375521868467331,0.1375521868467331,255,32767,,
0.13825200498104095,0.13825200498104095,256,32895,,
0.13790646195411682,0.13790646195411682,257,33023,,
0.13631261885166168,0.13631261885166168,258,33151,,
0.1389542818069458,0.1389542818069458,259,33279,,
0.13836941123008728,0.13836941123008728,260,33407,,
0.13739250600337982,0.13739250600337982,261,33535,,
0.1403738260269165,0.1403738260269165,262,33663,,
0.13660936057567596,0.13660936057567596,263,33791,,
0.1374061405658722,0.1374061405658722,264,33919,,
0.1404300481081009,0.1404300481081009,265,34047,,
0.13614462316036224,0.13614462316036224,266,34175,,
0.1409120261669159,0.1409120261669159,267,34303,,
0.13735510408878326,0.13735510408878326,268,34431,,
0.13589665293693542,0.13589665293693542,269,34559,,
0.1350879818201065,0.1350879818201065,270,34687,,
0.13781802356243134,0.13781802356243134,271,34815,,
0.1376911699771881,0.1376911699771881,272,34943,,
0.13743922114372253,0.13743922114372253,273,35071,,
0.14089688658714294,0.14089688658714294,274,35199,,
0.14041714370250702,0.14041714370250702,275,35327,,
0.13866518437862396,0.13866518437862396,276,35455,,
0.13560758531093597,0.13560758531093597,277,35583,,
0.1397298276424408,0.1397298276424408,278,35711,,
0.13874885439872742,0.13874885439872742,279,35839,,
0.13864952325820923,0.13864952325820923,280,35967,,
0.1350938081741333,0.1350938081741333,281,36095,,
0.14015883207321167,0.14015883207321167,282,36223,,
0.13797767460346222,0.13797767460346222,283,36351,,
0.1348849982023239,0.1348849982023239,284,36479,,
0.13888417184352875,0.13888417184352875,285,36607,,
0.1353345662355423,0.1353345662355423,286,36735,,
0.13557708263397217,0.13557708263397217,287,36863,,
0.1341816782951355,0.1341816782951355,288,36991,,
0.13881146907806396,0.13881146907806396,289,37119,,
0.14014087617397308,0.14014087617397308,290,37247,,
0.1354733109474182,0.1354733109474182,291,37375,,
0.13462404906749725,0.13462404906749725,292,37503,,
0.14022015035152435,0.14022015035152435,293,37631,,
0.13735634088516235,0.13735634088516235,294,37759,,
0.13897942006587982,0.13897942006587982,295,37887,,
0.13771779835224152,0.13771779835224152,296,38015,,
0.13837291300296783,0.13837291300296783,297,38143,,
0.13480030000209808,0.13480030000209808,298,38271,,
,,299,38399,0.13805118203163147,0.13805118203163147
0.14107653498649597,0.14107653498649597,299,38399,,
0.13882865011692047,0.13882865011692047,300,38527,,
0.13666866719722748,0.13666866719722748,301,38655,,
0.13397984206676483,0.13397984206676483,302,38783,,
0.13841114938259125,0.13841114938259125,303,38911,,
0.13937409222126007,0.13937409222126007,304,39039,,
0.13989092409610748,0.13989092409610748,305,39167,,
0.13661417365074158,0.13661417365074158,306,39295,,
0.1394755244255066,0.1394755244255066,307,39423,,
0.13935613632202148,0.13935613632202148,308,39551,,
0.13916325569152832,0.13916325569152832,309,39679,,
0.13632237911224365,0.13632237911224365,310,39807,,
0.13697651028633118,0.13697651028633118,311,39935,,
0.13738423585891724,0.13738423585891724,312,40063,,
0.13787713646888733,0.13787713646888733,313,40191,,
0.1392025202512741,0.1392025202512741,314,40319,,
0.13847948610782623,0.13847948610782623,315,40447,,
0.13743913173675537,0.13743913173675537,316,40575,,
0.13702237606048584,0.13702237606048584,317,40703,,
0.13655436038970947,0.13655436038970947,318,40831,,
0.13761626183986664,0.13761626183986664,319,40959,,
0.13646653294563293,0.13646653294563293,320,41087,,
0.13963207602500916,0.13963207602500916,321,41215,,
0.13602319359779358,0.13602319359779358,322,41343,,
0.13596467673778534,0.13596467673778534,323,41471,,
0.13807515799999237,0.13807515799999237,324,41599,,
0.13504178822040558,0.13504178822040558,325,41727,,
0.1393468976020813,0.1393468976020813,326,41855,,
0.13505877554416656,0.13505877554416656,327,41983,,
0.1405811458826065,0.1405811458826065,328,42111,,
0.13741977512836456,0.13741977512836456,329,42239,,
0.13945724070072174,0.13945724070072174,330,42367,,
0.13725940883159637,0.13725940883159637,331,42495,,
0.14290675520896912,0.14290675520896912,332,42623,,
0.1355614960193634,0.1355614960193634,333,42751,,
0.13722723722457886,0.13722723722457886,334,42879,,
0.1371024250984192,0.1371024250984192,335,43007,,
0.13994555175304413,0.13994555175304413,336,43135,,
0.13695402443408966,0.13695402443408966,337,43263,,
0.13695937395095825,0.13695937395095825,338,43391,,
0.13761132955551147,0.13761132955551147,339,43519,,
0.13952432572841644,0.13952432572841644,340,43647,,
0.13791944086551666,0.13791944086551666,341,43775,,
0.13500776886940002,0.13500776886940002,342,43903,,
0.13876745104789734,0.13876745104789734,343,44031,,
0.1392551064491272,0.1392551064491272,344,44159,,
0.13881193101406097,0.13881193101406097,345,44287,,
0.1408296376466751,0.1408296376466751,346,44415,,
0.1379540115594864,0.1379540115594864,347,44543,,
0.13555195927619934,0.13555195927619934,348,44671,,
,,349,44799,0.13715948164463043,0.13715948164463043
0.138004869222641,0.138004869222641,349,44799,,
0.1378326565027237,0.1378326565027237,350,44927,,
0.13756220042705536,0.13756220042705536,351,45055,,
0.13778002560138702,0.13778002560138702,352,45183,,
0.1343022882938385,0.1343022882938385,353,45311,,
0.13839198648929596,0.13839198648929596,354,45439,,
0.13808542490005493,0.13808542490005493,355,45567,,
0.13907964527606964,0.13907964527606964,356,45695,,
0.14041858911514282,0.14041858911514282,357,45823,,
0.1366102248430252,0.1366102248430252,358,45951,,
0.13494184613227844,0.13494184613227844,359,46079,,
0.13740605115890503,0.13740605115890503,360,46207,,
0.137394517660141,0.137394517660141,361,46335,,
0.1364675909280777,0.1364675909280777,362,46463,,
0.13775299489498138,0.13775299489498138,363,46591,,
0.13456010818481445,0.13456010818481445,364,46719,,
0.1374499499797821,0.1374499499797821,365,46847,,
0.13611732423305511,0.13611732423305511,366,46975,,
0.14011751115322113,0.14011751115322113,367,47103,,
0.13732795417308807,0.13732795417308807,368,47231,,
0.14100129902362823,0.14100129902362823,369,47359,,
0.13547638058662415,0.13547638058662415,370,47487,,
0.13335047662258148,0.13335047662258148,371,47615,,
0.136848583817482,0.136848583817482,372,47743,,
0.13619065284729004,0.13619065284729004,373,47871,,
0.13751621544361115,0.13751621544361115,374,47999,,
0.1372445970773697,0.1372445970773697,375,48127,,
0.13461750745773315,0.13461750745773315,376,48255,,
0.1354316622018814,0.1354316622018814,377,48383,,
0.14148008823394775,0.14148008823394775,378,48511,,
0.14072808623313904,0.14072808623313904,379,48639,,
0.13713721930980682,0.13713721930980682,380,48767,,
0.13559682667255402,0.13559682667255402,381,48895,,
0.13650895655155182,0.13650895655155182,382,49023,,
0.13837966322898865,0.13837966322898865,383,49151,,
0.13926643133163452,0.13926643133163452,384,49279,,
0.1360502392053604,0.1360502392053604,385,49407,,
0.13899320363998413,0.13899320363998413,386,49535,,
0.1291632205247879,0.1291632205247879,387,49663,,
0.1367851048707962,0.1367851048707962,388,49791,,
0.13622675836086273,0.13622675836086273,389,49919,,
0.13975723087787628,0.13975723087787628,390,50047,,
0.13717491924762726,0.13717491924762726,391,50175,,
0.13656221330165863,0.13656221330165863,392,50303,,
0.1405111700296402,0.1405111700296402,393,50431,,
0.13949836790561676,0.13949836790561676,394,50559,,
0.13550038635730743,0.13550038635730743,395,50687,,
0.13573932647705078,0.13573932647705078,396,50815,,
0.1386655569076538,0.1386655569076538,397,50943,,
0.13362598419189453,0.13362598419189453,398,51071,,
,,399,51199,0.13700437545776367,0.13700437545776367
0.1331796497106552,0.1331796497106552,399,51199,,
0.13736411929130554,0.13736411929130554,400,51327,,
0.1346915066242218,0.1346915066242218,401,51455,,
0.1380644589662552,0.1380644589662552,402,51583,,
0.1367672085762024,0.1367672085762024,403,51711,,
0.13732536137104034,0.13732536137104034,404,51839,,
0.13972027599811554,0.13972027599811554,405,51967,,
0.13582009077072144,0.13582009077072144,406,52095,,
0.13967975974082947,0.13967975974082947,407,52223,,
0.13578416407108307,0.13578416407108307,408,52351,,
0.13439959287643433,0.13439959287643433,409,52479,,
0.13729426264762878,0.13729426264762878,410,52607,,
0.1391039341688156,0.1391039341688156,411,52735,,
0.13457466661930084,0.13457466661930084,412,52863,,
0.13787615299224854,0.13787615299224854,413,52991,,
0.1363256275653839,0.1363256275653839,414,53119,,
0.13990123569965363,0.13990123569965363,415,53247,,
0.13247770071029663,0.13247770071029663,416,53375,,
0.13749508559703827,0.13749508559703827,417,53503,,
0.13507714867591858,0.13507714867591858,418,53631,,
0.13872836530208588,0.13872836530208588,419,53759,,
0.13454407453536987,0.13454407453536987,420,53887,,
0.13923482596874237,0.13923482596874237,421,54015,,
0.13499733805656433,0.13499733805656433,422,54143,,
0.13838064670562744,0.13838064670562744,423,54271,,
0.13629133999347687,0.13629133999347687,424,54399,,
0.1401212513446808,0.1401212513446808,425,54527,,
0.13606110215187073,0.13606110215187073,426,54655,,
0.13612626492977142,0.13612626492977142,427,54783,,
0.13784854114055634,0.13784854114055634,428,54911,,
0.13606253266334534,0.13606253266334534,429,55039,,
0.13620877265930176,0.13620877265930176,430,55167,,
0.13790059089660645,0.13790059089660645,431,55295,,
0.13707563281059265,0.13707563281059265,432,55423,,
0.13457165658473969,0.13457165658473969,433,55551,,
0.1395217925310135,0.1395217925310135,434,55679,,
0.13785558938980103,0.13785558938980103,435,55807,,
0.13732370734214783,0.13732370734214783,436,55935,,
0.13612939417362213,0.13612939417362213,437,56063,,
0.13861359655857086,0.13861359655857086,438,56191,,
0.13764233887195587,0.13764233887195587,439,56319,,
0.13613848388195038,0.13613848388195038,440,56447,,
0.13662926852703094,0.13662926852703094,441,56575,,
0.13632816076278687,0.13632816076278687,442,56703,,
0.13764344155788422,0.13764344155788422,443,56831,,
0.13157221674919128,0.13157221674919128,444,56959,,
0.13822758197784424,0.13822758197784424,445,57087,,
0.13422799110412598,0.13422799110412598,446,57215,,
0.13838694989681244,0.13838694989681244,447,57343,,
0.13500717282295227,0.13500717282295227,448,57471,,
,,449,57599,0.1366996467113495,0.1366996467113495
0.13581150770187378,0.13581150770187378,449,57599,,
0.13854120671749115,0.13854120671749115,450,57727,,
0.13716308772563934,0.13716308772563934,451,57855,,
0.13873282074928284,0.13873282074928284,452,57983,,
0.134190633893013,0.134190633893013,453,58111,,
0.1394800841808319,0.1394800841808319,454,58239,,
0.13912756741046906,0.13912756741046906,455,58367,,
0.13847027719020844,0.13847027719020844,456,58495,,
0.13710148632526398,0.13710148632526398,457,58623,,
0.13895335793495178,0.13895335793495178,458,58751,,
0.13802582025527954,0.13802582025527954,459,58879,,
0.1358630359172821,0.1358630359172821,460,59007,,
0.13774573802947998,0.13774573802947998,461,59135,,
0.13705755770206451,0.13705755770206451,462,59263,,
0.137488454580307,0.137488454580307,463,59391,,
0.1378195881843567,0.1378195881843567,464,59519,,
0.13635922968387604,0.13635922968387604,465,59647,,
0.13495969772338867,0.13495969772338867,466,59775,,
0.13902242481708527,0.13902242481708527,467,59903,,
0.1358213573694229,0.1358213573694229,468,60031,,
0.13528379797935486,0.13528379797935486,469,60159,,
0.13839662075042725,0.13839662075042725,470,60287,,
0.13351300358772278,0.13351300358772278,471,60415,,
0.1371511071920395,0.1371511071920395,472,60543,,
0.13661116361618042,0.13661116361618042,473,60671,,
0.13586875796318054,0.13586875796318054,474,60799,,
0.13908642530441284,0.13908642530441284,475,60927,,
0.13963963091373444,0.13963963091373444,476,61055,,
0.1373673975467682,0.1373673975467682,477,61183,,
0.1376364678144455,0.1376364678144455,478,61311,,
0.1389424353837967,0.1389424353837967,479,61439,,
0.13723844289779663,0.13723844289779663,480,61567,,
0.1365431547164917,0.1365431547164917,481,61695,,
0.1354936957359314,0.1354936957359314,482,61823,,
0.13786739110946655,0.13786739110946655,483,61951,,
0.13867083191871643,0.13867083191871643,484,62079,,
0.13998842239379883,0.13998842239379883,485,62207,,
0.13944344222545624,0.13944344222545624,486,62335,,
0.13675405085086823,0.13675405085086823,487,62463,,
0.13669562339782715,0.13669562339782715,488,62591,,
0.1396540254354477,0.1396540254354477,489,62719,,
0.1358547955751419,0.1358547955751419,490,62847,,
0.13947011530399323,0.13947011530399323,491,62975,,
0.13890515267848969,0.13890515267848969,492,63103,,
0.1372465342283249,0.1372465342283249,493,63231,,
0.13576310873031616,0.13576310873031616,494,63359,,
0.13525891304016113,0.13525891304016113,495,63487,,
0.13504764437675476,0.13504764437675476,496,63615,,
0.13817287981510162,0.13817287981510162,497,63743,,
0.13435302674770355,0.13435302674770355,498,63871,,
,,499,63999,0.13714517652988434,0.13714517652988434
0.14076755940914154,0.14076755940914154,499,63999,,
0.13800643384456635,0.13800643384456635,500,64127,,
0.13899773359298706,0.13899773359298706,501,64255,,
0.13592387735843658,0.13592387735843658,502,64383,,
0.13823582231998444,0.13823582231998444,503,64511,,
0.1352098137140274,0.1352098137140274,504,64639,,
0.1384885162115097,0.1384885162115097,505,64767,,
0.13570751249790192,0.13570751249790192,506,64895,,
0.13661688566207886,0.13661688566207886,507,65023,,
0.13672612607479095,0.13672612607479095,508,65151,,
0.1393629014492035,0.1393629014492035,509,65279,,
0.13634134829044342,0.13634134829044342,510,65407,,
0.13389448821544647,0.13389448821544647,511,65535,,
0.13771788775920868,0.13771788775920868,512,65663,,
0.13977642357349396,0.13977642357349396,513,65791,,
0.13758832216262817,0.13758832216262817,514,65919,,
0.13714547455310822,0.13714547455310822,515,66047,,
0.13583293557167053,0.13583293557167053,516,66175,,
0.13835063576698303,0.13835063576698303,517,66303,,
0.13910436630249023,0.13910436630249023,518,66431,,
0.13442547619342804,0.13442547619342804,519,66559,,
0.13708308339118958,0.13708308339118958,520,66687,,
0.13744360208511353,0.13744360208511353,521,66815,,
0.13884788751602173,0.13884788751602173,522,66943,,
0.13438476622104645,0.13438476622104645,523,67071,,
0.1393612176179886,0.1393612176179886,524,67199,,
0.1402442902326584,0.1402442902326584,525,67327,,
0.1354762315750122,0.1354762315750122,526,67455,,
0.13802224397659302,0.13802224397659302,527,67583,,
0.1366111785173416,0.1366111785173416,528,67711,,
0.13628333806991577,0.13628333806991577,529,67839,,
0.13797341287136078,0.13797341287136078,530,67967,,
0.13783591985702515,0.13783591985702515,531,68095,,
0.13943907618522644,0.13943907618522644,532,68223,,
0.13345155119895935,0.13345155119895935,533,68351,,
0.14086180925369263,0.14086180925369263,534,68479,,
0.13870511949062347,0.13870511949062347,535,68607,,
0.13668106496334076,0.13668106496334076,536,68735,,
0.13741075992584229,0.13741075992584229,537,68863,,
0.13540035486221313,0.13540035486221313,538,68991,,
0.13542138040065765,0.13542138040065765,539,69119,,
0.13567745685577393,0.13567745685577393,540,69247,,
0.13465191423892975,0.13465191423892975,541,69375,,
0.13566607236862183,0.13566607236862183,542,69503,,
0.1363464742898941,0.1363464742898941,543,69631,,
0.13573157787322998,0.13573157787322998,544,69759,,
0.13628162443637848,0.13628162443637848,545,69887,,
0.13622118532657623,0.13622118532657623,546,70015,,
0.13752883672714233,0.13752883672714233,547,70143,,
