train_loss,train_elbo_loss,epoch,step,valid_loss,valid_elbo_loss
0.27566832304000854,0.27566832304000854,105,13567,,
0.27669668197631836,0.27669668197631836,106,13695,,
0.2766354978084564,0.2766354978084564,107,13823,,
0.27361127734184265,0.27361127734184265,108,13951,,
0.2724655270576477,0.2724655270576477,109,14079,,
0.26984700560569763,0.26984700560569763,110,14207,,
0.2737060785293579,0.2737060785293579,111,14335,,
0.27430614829063416,0.27430614829063416,112,14463,,
0.268888384103775,0.268888384103775,113,14591,,
0.2695815861225128,0.2695815861225128,114,14719,,
0.27677664160728455,0.27677664160728455,115,14847,,
0.27831271290779114,0.27831271290779114,116,14975,,
0.27107343077659607,0.27107343077659607,117,15103,,
0.2752458453178406,0.2752458453178406,118,15231,,
0.2768577039241791,0.2768577039241791,119,15359,,
0.27433791756629944,0.27433791756629944,120,15487,,
0.27652642130851746,0.27652642130851746,121,15615,,
0.2746669054031372,0.2746669054031372,122,15743,,
0.271633118391037,0.271633118391037,123,15871,,
0.2746720612049103,0.2746720612049103,124,15999,,
0.26511600613594055,0.26511600613594055,125,16127,,
0.2716676890850067,0.2716676890850067,126,16255,,
0.28076401352882385,0.28076401352882385,127,16383,,
0.2770298719406128,0.2770298719406128,128,16511,,
0.27468341588974,0.27468341588974,129,16639,,
0.27387693524360657,0.27387693524360657,130,16767,,
0.270652711391449,0.270652711391449,131,16895,,
0.27183860540390015,0.27183860540390015,132,17023,,
0.275993287563324,0.275993287563324,133,17151,,
0.27569863200187683,0.27569863200187683,134,17279,,
0.27730005979537964,0.27730005979537964,135,17407,,
0.2753242552280426,0.2753242552280426,136,17535,,
0.27578824758529663,0.27578824758529663,137,17663,,
0.2777376174926758,0.2777376174926758,138,17791,,
0.2850061357021332,0.2850061357021332,139,17919,,
0.26996487379074097,0.26996487379074097,140,18047,,
0.2754608690738678,0.2754608690738678,141,18175,,
0.27412402629852295,0.27412402629852295,142,18303,,
0.273861825466156,0.273861825466156,143,18431,,
0.2749311327934265,0.2749311327934265,144,18559,,
0.28042760491371155,0.28042760491371155,145,18687,,
0.278639554977417,0.278639554977417,146,18815,,
0.27104422450065613,0.27104422450065613,147,18943,,
0.27689453959465027,0.27689453959465027,148,19071,,
,,149,19199,0.2914024889469147,0.2914024889469147
0.27382171154022217,0.27382171154022217,149,19199,,
0.2799346446990967,0.2799346446990967,150,19327,,
0.2747057378292084,0.2747057378292084,151,19455,,
0.28013738989830017,0.28013738989830017,152,19583,,
0.2703019976615906,0.2703019976615906,153,19711,,
0.27884161472320557,0.27884161472320557,154,19839,,
0.2769450545310974,0.2769450545310974,155,19967,,
0.274472177028656,0.274472177028656,156,20095,,
0.2747322618961334,0.2747322618961334,157,20223,,
0.27919548749923706,0.27919548749923706,158,20351,,
0.2758961319923401,0.2758961319923401,159,20479,,
0.2787209153175354,0.2787209153175354,160,20607,,
0.27215683460235596,0.27215683460235596,161,20735,,
0.27830109000205994,0.27830109000205994,162,20863,,
0.2742844223976135,0.2742844223976135,163,20991,,
0.2748796343803406,0.2748796343803406,164,21119,,
0.2758212983608246,0.2758212983608246,165,21247,,
0.2786719799041748,0.2786719799041748,166,21375,,
0.27919822931289673,0.27919822931289673,167,21503,,
0.27241748571395874,0.27241748571395874,168,21631,,
0.26425543427467346,0.26425543427467346,169,21759,,
0.2736567258834839,0.2736567258834839,170,21887,,
0.2743166983127594,0.2743166983127594,171,22015,,
0.2732776999473572,0.2732776999473572,172,22143,,
0.2766058146953583,0.2766058146953583,173,22271,,
0.27283331751823425,0.27283331751823425,174,22399,,
0.283127099275589,0.283127099275589,175,22527,,
0.27292969822883606,0.27292969822883606,176,22655,,
0.2710925042629242,0.2710925042629242,177,22783,,
0.2745994031429291,0.2745994031429291,178,22911,,
0.2733139097690582,0.2733139097690582,179,23039,,
0.26959526538848877,0.26959526538848877,180,23167,,
0.27403390407562256,0.27403390407562256,181,23295,,
0.2736359238624573,0.2736359238624573,182,23423,,
0.27491313219070435,0.27491313219070435,183,23551,,
0.27660664916038513,0.27660664916038513,184,23679,,
0.27356767654418945,0.27356767654418945,185,23807,,
0.27259397506713867,0.27259397506713867,186,23935,,
0.2688180208206177,0.2688180208206177,187,24063,,
0.2737286388874054,0.2737286388874054,188,24191,,
0.27853208780288696,0.27853208780288696,189,24319,,
0.2676602900028229,0.2676602900028229,190,24447,,
0.271030068397522,0.271030068397522,191,24575,,
0.2771139442920685,0.2771139442920685,192,24703,,
0.2687710225582123,0.2687710225582123,193,24831,,
0.27127736806869507,0.27127736806869507,194,24959,,
0.2753717005252838,0.2753717005252838,195,25087,,
0.27521345019340515,0.27521345019340515,196,25215,,
0.26716363430023193,0.26716363430023193,197,25343,,
0.27493375539779663,0.27493375539779663,198,25471,,
,,199,25599,0.2665378749370575,0.2665378749370575
0.2726670503616333,0.2726670503616333,199,25599,,
0.2702006697654724,0.2702006697654724,200,25727,,
0.2760535478591919,0.2760535478591919,201,25855,,
0.27078765630722046,0.27078765630722046,202,25983,,
0.27662286162376404,0.27662286162376404,203,26111,,
0.2689216732978821,0.2689216732978821,204,26239,,
0.2760077118873596,0.2760077118873596,205,26367,,
0.2690363824367523,0.2690363824367523,206,26495,,
0.27303752303123474,0.27303752303123474,207,26623,,
0.2769860625267029,0.2769860625267029,208,26751,,
0.2781146168708801,0.2781146168708801,209,26879,,
0.2776522636413574,0.2776522636413574,210,27007,,
0.27530571818351746,0.27530571818351746,211,27135,,
0.2676002085208893,0.2676002085208893,212,27263,,
0.27336516976356506,0.27336516976356506,213,27391,,
0.27277907729148865,0.27277907729148865,214,27519,,
0.2706054151058197,0.2706054151058197,215,27647,,
0.276614248752594,0.276614248752594,216,27775,,
0.26818105578422546,0.26818105578422546,217,27903,,
0.27652111649513245,0.27652111649513245,218,28031,,
0.27210766077041626,0.27210766077041626,219,28159,,
0.2734086811542511,0.2734086811542511,220,28287,,
0.27369755506515503,0.27369755506515503,221,28415,,
0.267814576625824,0.267814576625824,222,28543,,
0.28233587741851807,0.28233587741851807,223,28671,,
0.27153638005256653,0.27153638005256653,224,28799,,
0.26996690034866333,0.26996690034866333,225,28927,,
0.2695372402667999,0.2695372402667999,226,29055,,
0.27770909667015076,0.27770909667015076,227,29183,,
0.27961963415145874,0.27961963415145874,228,29311,,
0.2791339159011841,0.2791339159011841,229,29439,,
0.2775537967681885,0.2775537967681885,230,29567,,
0.26953521370887756,0.26953521370887756,231,29695,,
0.27770188450813293,0.27770188450813293,232,29823,,
0.2730914354324341,0.2730914354324341,233,29951,,
0.28016337752342224,0.28016337752342224,234,30079,,
0.2764945924282074,0.2764945924282074,235,30207,,
0.2739100456237793,0.2739100456237793,236,30335,,
0.2782503068447113,0.2782503068447113,237,30463,,
0.27780261635780334,0.27780261635780334,238,30591,,
0.27631324529647827,0.27631324529647827,239,30719,,
0.2758534550666809,0.2758534550666809,240,30847,,
0.271972119808197,0.271972119808197,241,30975,,
0.2742792069911957,0.2742792069911957,242,31103,,
0.271146297454834,0.271146297454834,243,31231,,
0.2717975676059723,0.2717975676059723,244,31359,,
0.2689002454280853,0.2689002454280853,245,31487,,
0.26888102293014526,0.26888102293014526,246,31615,,
0.27086859941482544,0.27086859941482544,247,31743,,
0.2718760371208191,0.2718760371208191,248,31871,,
,,249,31999,0.2673555016517639,0.2673555016517639
0.28035277128219604,0.28035277128219604,249,31999,,
0.26898908615112305,0.26898908615112305,250,32127,,
0.27335652709007263,0.27335652709007263,251,32255,,
0.2754666209220886,0.2754666209220886,252,32383,,
0.27519330382347107,0.27519330382347107,253,32511,,
0.27462565898895264,0.27462565898895264,254,32639,,
0.27718085050582886,0.27718085050582886,255,32767,,
0.2839542031288147,0.2839542031288147,256,32895,,
0.268919974565506,0.268919974565506,257,33023,,
0.2726500332355499,0.2726500332355499,258,33151,,
0.27504828572273254,0.27504828572273254,259,33279,,
0.2709954082965851,0.2709954082965851,260,33407,,
0.2729007601737976,0.2729007601737976,261,33535,,
0.27189958095550537,0.27189958095550537,262,33663,,
0.28065094351768494,0.28065094351768494,263,33791,,
0.27031370997428894,0.27031370997428894,264,33919,,
0.2757263481616974,0.2757263481616974,265,34047,,
0.2737560272216797,0.2737560272216797,266,34175,,
0.2734794616699219,0.2734794616699219,267,34303,,
0.2792782485485077,0.2792782485485077,268,34431,,
0.2724652886390686,0.2724652886390686,269,34559,,
0.2794532775878906,0.2794532775878906,270,34687,,
0.27528563141822815,0.27528563141822815,271,34815,,
0.2752842307090759,0.2752842307090759,272,34943,,
0.27299392223358154,0.27299392223358154,273,35071,,
0.27329695224761963,0.27329695224761963,274,35199,,
0.2759058475494385,0.2759058475494385,275,35327,,
0.2775386869907379,0.2775386869907379,276,35455,,
0.27158552408218384,0.27158552408218384,277,35583,,
0.2693106532096863,0.2693106532096863,278,35711,,
0.27874016761779785,0.27874016761779785,279,35839,,
0.2704649865627289,0.2704649865627289,280,35967,,
0.27782198786735535,0.27782198786735535,281,36095,,
0.28243210911750793,0.28243210911750793,282,36223,,
0.2796660363674164,0.2796660363674164,283,36351,,
0.2728012502193451,0.2728012502193451,284,36479,,
0.2751310467720032,0.2751310467720032,285,36607,,
0.2707410156726837,0.2707410156726837,286,36735,,
0.2674151062965393,0.2674151062965393,287,36863,,
0.2793363928794861,0.2793363928794861,288,36991,,
0.2717519700527191,0.2717519700527191,289,37119,,
0.2785094380378723,0.2785094380378723,290,37247,,
0.27743664383888245,0.27743664383888245,291,37375,,
0.2753028869628906,0.2753028869628906,292,37503,,
0.2683829963207245,0.2683829963207245,293,37631,,
0.27379968762397766,0.27379968762397766,294,37759,,
0.27763715386390686,0.27763715386390686,295,37887,,
0.27264168858528137,0.27264168858528137,296,38015,,
0.27165207266807556,0.27165207266807556,297,38143,,
0.27050620317459106,0.27050620317459106,298,38271,,
,,299,38399,0.2634906768798828,0.2634906768798828
0.2641236484050751,0.2641236484050751,299,38399,,
0.27721378207206726,0.27721378207206726,300,38527,,
0.26614710688591003,0.26614710688591003,301,38655,,
0.27430689334869385,0.27430689334869385,302,38783,,
0.27240633964538574,0.27240633964538574,303,38911,,
0.27528417110443115,0.27528417110443115,304,39039,,
0.27704858779907227,0.27704858779907227,305,39167,,
0.27334892749786377,0.27334892749786377,306,39295,,
0.2736722230911255,0.2736722230911255,307,39423,,
0.2757164537906647,0.2757164537906647,308,39551,,
0.2681809067726135,0.2681809067726135,309,39679,,
0.28240731358528137,0.28240731358528137,310,39807,,
0.2828123867511749,0.2828123867511749,311,39935,,
0.26768773794174194,0.26768773794174194,312,40063,,
0.27684924006462097,0.27684924006462097,313,40191,,
0.27586838603019714,0.27586838603019714,314,40319,,
0.2765079438686371,0.2765079438686371,315,40447,,
0.27788132429122925,0.27788132429122925,316,40575,,
0.27337363362312317,0.27337363362312317,317,40703,,
0.2745260000228882,0.2745260000228882,318,40831,,
0.27647289633750916,0.27647289633750916,319,40959,,
0.27372339367866516,0.27372339367866516,320,41087,,
0.2723654508590698,0.2723654508590698,321,41215,,
0.2764465808868408,0.2764465808868408,322,41343,,
0.27278193831443787,0.27278193831443787,323,41471,,
0.277717649936676,0.277717649936676,324,41599,,
0.27862417697906494,0.27862417697906494,325,41727,,
0.2704247534275055,0.2704247534275055,326,41855,,
0.27026763558387756,0.27026763558387756,327,41983,,
0.27127230167388916,0.27127230167388916,328,42111,,
0.2695949375629425,0.2695949375629425,329,42239,,
0.27132225036621094,0.27132225036621094,330,42367,,
0.27157333493232727,0.27157333493232727,331,42495,,
0.2714497148990631,0.2714497148990631,332,42623,,
0.27492019534111023,0.27492019534111023,333,42751,,
0.2724546790122986,0.2724546790122986,334,42879,,
0.2773730158805847,0.2773730158805847,335,43007,,
0.2742617130279541,0.2742617130279541,336,43135,,
0.27429887652397156,0.27429887652397156,337,43263,,
0.27596721053123474,0.27596721053123474,338,43391,,
0.27335482835769653,0.27335482835769653,339,43519,,
0.27142778038978577,0.27142778038978577,340,43647,,
0.27438440918922424,0.27438440918922424,341,43775,,
0.2696128189563751,0.2696128189563751,342,43903,,
0.28063857555389404,0.28063857555389404,343,44031,,
0.2781640291213989,0.2781640291213989,344,44159,,
0.27950236201286316,0.27950236201286316,345,44287,,
0.26929736137390137,0.26929736137390137,346,44415,,
0.27797091007232666,0.27797091007232666,347,44543,,
0.27287301421165466,0.27287301421165466,348,44671,,
,,349,44799,0.27572765946388245,0.27572765946388245
0.27380427718162537,0.27380427718162537,349,44799,,
0.2732873558998108,0.2732873558998108,350,44927,,
0.269569993019104,0.269569993019104,351,45055,,
0.2777886390686035,0.2777886390686035,352,45183,,
0.27381137013435364,0.27381137013435364,353,45311,,
0.27535316348075867,0.27535316348075867,354,45439,,
0.2764793932437897,0.2764793932437897,355,45567,,
0.2702336609363556,0.2702336609363556,356,45695,,
0.2810370624065399,0.2810370624065399,357,45823,,
0.2657284736633301,0.2657284736633301,358,45951,,
0.279940664768219,0.279940664768219,359,46079,,
0.2708439826965332,0.2708439826965332,360,46207,,
0.27100226283073425,0.27100226283073425,361,46335,,
0.2778337597846985,0.2778337597846985,362,46463,,
0.27560028433799744,0.27560028433799744,363,46591,,
0.27411147952079773,0.27411147952079773,364,46719,,
0.2785243093967438,0.2785243093967438,365,46847,,
0.2737949788570404,0.2737949788570404,366,46975,,
0.2779693305492401,0.2779693305492401,367,47103,,
0.2727554142475128,0.2727554142475128,368,47231,,
0.27620020508766174,0.27620020508766174,369,47359,,
0.2677983045578003,0.2677983045578003,370,47487,,
0.2799528241157532,0.2799528241157532,371,47615,,
0.2722928524017334,0.2722928524017334,372,47743,,
0.27347105741500854,0.27347105741500854,373,47871,,
0.276347279548645,0.276347279548645,374,47999,,
0.275425523519516,0.275425523519516,375,48127,,
0.2779863476753235,0.2779863476753235,376,48255,,
0.28096991777420044,0.28096991777420044,377,48383,,
0.2732158303260803,0.2732158303260803,378,48511,,
0.27684900164604187,0.27684900164604187,379,48639,,
0.2743317484855652,0.2743317484855652,380,48767,,
0.2780204117298126,0.2780204117298126,381,48895,,
0.272650808095932,0.272650808095932,382,49023,,
0.27204930782318115,0.27204930782318115,383,49151,,
0.2702370285987854,0.2702370285987854,384,49279,,
0.2780779004096985,0.2780779004096985,385,49407,,
0.2741492986679077,0.2741492986679077,386,49535,,
0.2780224680900574,0.2780224680900574,387,49663,,
0.2693180739879608,0.2693180739879608,388,49791,,
0.2696494162082672,0.2696494162082672,389,49919,,
0.2753610610961914,0.2753610610961914,390,50047,,
0.26806363463401794,0.26806363463401794,391,50175,,
0.2777372896671295,0.2777372896671295,392,50303,,
0.2740311026573181,0.2740311026573181,393,50431,,
0.2754598557949066,0.2754598557949066,394,50559,,
0.2781459391117096,0.2781459391117096,395,50687,,
0.26983585953712463,0.26983585953712463,396,50815,,
0.2733522057533264,0.2733522057533264,397,50943,,
0.27364447712898254,0.27364447712898254,398,51071,,
,,399,51199,0.242983877658844,0.242983877658844
0.2764417231082916,0.2764417231082916,399,51199,,
0.27497971057891846,0.27497971057891846,400,51327,,
0.27756503224372864,0.27756503224372864,401,51455,,
0.28377828001976013,0.28377828001976013,402,51583,,
0.2744654417037964,0.2744654417037964,403,51711,,
0.26991021633148193,0.26991021633148193,404,51839,,
0.2745884358882904,0.2745884358882904,405,51967,,
0.27904942631721497,0.27904942631721497,406,52095,,
0.27463290095329285,0.27463290095329285,407,52223,,
0.2747270166873932,0.2747270166873932,408,52351,,
0.273181289434433,0.273181289434433,409,52479,,
0.2722738981246948,0.2722738981246948,410,52607,,
0.26543593406677246,0.26543593406677246,411,52735,,
0.2750246822834015,0.2750246822834015,412,52863,,
0.27301010489463806,0.27301010489463806,413,52991,,
0.2754359841346741,0.2754359841346741,414,53119,,
0.2723286747932434,0.2723286747932434,415,53247,,
0.2717934250831604,0.2717934250831604,416,53375,,
0.2771856486797333,0.2771856486797333,417,53503,,
0.2769630551338196,0.2769630551338196,418,53631,,
0.2744370996952057,0.2744370996952057,419,53759,,
0.27610379457473755,0.27610379457473755,420,53887,,
0.276172935962677,0.276172935962677,421,54015,,
0.2735728323459625,0.2735728323459625,422,54143,,
0.2767345905303955,0.2767345905303955,423,54271,,
0.2678574323654175,0.2678574323654175,424,54399,,
0.273049920797348,0.273049920797348,425,54527,,
0.2775708734989166,0.2775708734989166,426,54655,,
0.2734336256980896,0.2734336256980896,427,54783,,
0.2738701105117798,0.2738701105117798,428,54911,,
0.2714444398880005,0.2714444398880005,429,55039,,
0.2699712812900543,0.2699712812900543,430,55167,,
0.27660563588142395,0.27660563588142395,431,55295,,
0.27362650632858276,0.27362650632858276,432,55423,,
0.27142876386642456,0.27142876386642456,433,55551,,
0.2690332233905792,0.2690332233905792,434,55679,,
0.28033167123794556,0.28033167123794556,435,55807,,
0.2749462425708771,0.2749462425708771,436,55935,,
0.2709621489048004,0.2709621489048004,437,56063,,
0.27157893776893616,0.27157893776893616,438,56191,,
0.28004294633865356,0.28004294633865356,439,56319,,
0.2727407217025757,0.2727407217025757,440,56447,,
0.2755582630634308,0.2755582630634308,441,56575,,
0.2757408022880554,0.2757408022880554,442,56703,,
0.27568286657333374,0.27568286657333374,443,56831,,
0.2758219838142395,0.2758219838142395,444,56959,,
0.2724159359931946,0.2724159359931946,445,57087,,
0.26915815472602844,0.26915815472602844,446,57215,,
0.2781759202480316,0.2781759202480316,447,57343,,
0.27156248688697815,0.27156248688697815,448,57471,,
,,449,57599,0.28279802203178406,0.28279802203178406
0.27205803990364075,0.27205803990364075,449,57599,,
0.26403477787971497,0.26403477787971497,450,57727,,
0.27844205498695374,0.27844205498695374,451,57855,,
0.2731245458126068,0.2731245458126068,452,57983,,
0.27641552686691284,0.27641552686691284,453,58111,,
0.2695804834365845,0.2695804834365845,454,58239,,
0.27916455268859863,0.27916455268859863,455,58367,,
0.27398428320884705,0.27398428320884705,456,58495,,
0.27767980098724365,0.27767980098724365,457,58623,,
0.27654677629470825,0.27654677629470825,458,58751,,
0.2764628231525421,0.2764628231525421,459,58879,,
0.2736772894859314,0.2736772894859314,460,59007,,
0.2758750915527344,0.2758750915527344,461,59135,,
0.2705162763595581,0.2705162763595581,462,59263,,
0.27416184544563293,0.27416184544563293,463,59391,,
0.2698630392551422,0.2698630392551422,464,59519,,
0.2729891240596771,0.2729891240596771,465,59647,,
0.2723066508769989,0.2723066508769989,466,59775,,
0.2777862846851349,0.2777862846851349,467,59903,,
0.27579325437545776,0.27579325437545776,468,60031,,
0.2739809453487396,0.2739809453487396,469,60159,,
0.2713989019393921,0.2713989019393921,470,60287,,
0.27718043327331543,0.27718043327331543,471,60415,,
0.2691601812839508,0.2691601812839508,472,60543,,
0.2759612202644348,0.2759612202644348,473,60671,,
0.2776351273059845,0.2776351273059845,474,60799,,
0.2707871198654175,0.2707871198654175,475,60927,,
0.27208951115608215,0.27208951115608215,476,61055,,
0.27332183718681335,0.27332183718681335,477,61183,,
0.2759687006473541,0.2759687006473541,478,61311,,
0.2759683430194855,0.2759683430194855,479,61439,,
0.27521252632141113,0.27521252632141113,480,61567,,
0.2723604738712311,0.2723604738712311,481,61695,,
0.2705609202384949,0.2705609202384949,482,61823,,
0.2757943570613861,0.2757943570613861,483,61951,,
0.27310219407081604,0.27310219407081604,484,62079,,
0.274960994720459,0.274960994720459,485,62207,,
0.275789350271225,0.275789350271225,486,62335,,
0.2717917263507843,0.2717917263507843,487,62463,,
0.26784852147102356,0.26784852147102356,488,62591,,
0.2752557098865509,0.2752557098865509,489,62719,,
0.26880672574043274,0.26880672574043274,490,62847,,
0.27822256088256836,0.27822256088256836,491,62975,,
0.27261707186698914,0.27261707186698914,492,63103,,
0.27025842666625977,0.27025842666625977,493,63231,,
0.27816590666770935,0.27816590666770935,494,63359,,
0.2715609669685364,0.2715609669685364,495,63487,,
0.27675899863243103,0.27675899863243103,496,63615,,
0.27161985635757446,0.27161985635757446,497,63743,,
0.27909988164901733,0.27909988164901733,498,63871,,
,,499,63999,0.25740066170692444,0.25740066170692444
0.2706153690814972,0.2706153690814972,499,63999,,
0.27225711941719055,0.27225711941719055,500,64127,,
0.26538950204849243,0.26538950204849243,501,64255,,
0.2802794575691223,0.2802794575691223,502,64383,,
0.2694123387336731,0.2694123387336731,503,64511,,
0.26826998591423035,0.26826998591423035,504,64639,,
0.27178674936294556,0.27178674936294556,505,64767,,
0.2809080481529236,0.2809080481529236,506,64895,,
0.26893913745880127,0.26893913745880127,507,65023,,
0.2798765003681183,0.2798765003681183,508,65151,,
0.27483049035072327,0.27483049035072327,509,65279,,
0.2786358892917633,0.2786358892917633,510,65407,,
0.26923561096191406,0.26923561096191406,511,65535,,
0.27467942237854004,0.27467942237854004,512,65663,,
0.27575618028640747,0.27575618028640747,513,65791,,
0.27164939045906067,0.27164939045906067,514,65919,,
0.2702104449272156,0.2702104449272156,515,66047,,
0.27027055621147156,0.27027055621147156,516,66175,,
0.2763453722000122,0.2763453722000122,517,66303,,
0.2745072841644287,0.2745072841644287,518,66431,,
0.272636741399765,0.272636741399765,519,66559,,
0.27200040221214294,0.27200040221214294,520,66687,,
0.27503159642219543,0.27503159642219543,521,66815,,
0.2697823941707611,0.2697823941707611,522,66943,,
0.27001944184303284,0.27001944184303284,523,67071,,
0.2773784101009369,0.2773784101009369,524,67199,,
0.2693733274936676,0.2693733274936676,525,67327,,
0.27010706067085266,0.27010706067085266,526,67455,,
0.2717609107494354,0.2717609107494354,527,67583,,
0.2752714157104492,0.2752714157104492,528,67711,,
0.2714560925960541,0.2714560925960541,529,67839,,
0.274834007024765,0.274834007024765,530,67967,,
0.2687297463417053,0.2687297463417053,531,68095,,
0.2716592252254486,0.2716592252254486,532,68223,,
0.2812592089176178,0.2812592089176178,533,68351,,
0.2736751139163971,0.2736751139163971,534,68479,,
0.27310559153556824,0.27310559153556824,535,68607,,
0.27104583382606506,0.27104583382606506,536,68735,,
0.2760156989097595,0.2760156989097595,537,68863,,
0.27508339285850525,0.27508339285850525,538,68991,,
0.2744453251361847,0.2744453251361847,539,69119,,
0.27429473400115967,0.27429473400115967,540,69247,,
0.2710215747356415,0.2710215747356415,541,69375,,
0.27825966477394104,0.27825966477394104,542,69503,,
0.2754814028739929,0.2754814028739929,543,69631,,
0.2761053442955017,0.2761053442955017,544,69759,,
0.26454782485961914,0.26454782485961914,545,69887,,
0.27630552649497986,0.27630552649497986,546,70015,,
0.26920416951179504,0.26920416951179504,547,70143,,
0.27094852924346924,0.27094852924346924,548,70271,,
