train_loss,train_elbo_loss,epoch,step,valid_loss,valid_elbo_loss
0.16016681492328644,0.16016681492328644,76,9855,,
0.1628648191690445,0.1628648191690445,77,9983,,
0.16343526542186737,0.16343526542186737,78,10111,,
0.16433309018611908,0.16433309018611908,79,10239,,
0.1593562513589859,0.1593562513589859,80,10367,,
0.1617826521396637,0.1617826521396637,81,10495,,
0.16065388917922974,0.16065388917922974,82,10623,,
0.161495178937912,0.161495178937912,83,10751,,
0.16554516553878784,0.16554516553878784,84,10879,,
0.15994808077812195,0.15994808077812195,85,11007,,
0.1642831265926361,0.1642831265926361,86,11135,,
0.1651332527399063,0.1651332527399063,87,11263,,
0.16250406205654144,0.16250406205654144,88,11391,,
0.16269387304782867,0.16269387304782867,89,11519,,
0.16442154347896576,0.16442154347896576,90,11647,,
0.15754199028015137,0.15754199028015137,91,11775,,
0.15970441699028015,0.15970441699028015,92,11903,,
0.16173511743545532,0.16173511743545532,93,12031,,
0.16279064118862152,0.16279064118862152,94,12159,,
0.16259846091270447,0.16259846091270447,95,12287,,
0.16678792238235474,0.16678792238235474,96,12415,,
0.16321119666099548,0.16321119666099548,97,12543,,
0.16484995186328888,0.16484995186328888,98,12671,,
,,99,12799,0.17870599031448364,0.17870599031448364
0.16465897858142853,0.16465897858142853,99,12799,,
0.16626720130443573,0.16626720130443573,100,12927,,
0.15944775938987732,0.15944775938987732,101,13055,,
0.16138441860675812,0.16138441860675812,102,13183,,
0.15765264630317688,0.15765264630317688,103,13311,,
0.16400779783725739,0.16400779783725739,104,13439,,
0.16027329862117767,0.16027329862117767,105,13567,,
0.15860772132873535,0.15860772132873535,106,13695,,
0.16184034943580627,0.16184034943580627,107,13823,,
0.16156400740146637,0.16156400740146637,108,13951,,
0.158363476395607,0.158363476395607,109,14079,,
0.16073502600193024,0.16073502600193024,110,14207,,
0.16055800020694733,0.16055800020694733,111,14335,,
0.16147418320178986,0.16147418320178986,112,14463,,
0.1596626192331314,0.1596626192331314,113,14591,,
0.1622781902551651,0.1622781902551651,114,14719,,
0.16353727877140045,0.16353727877140045,115,14847,,
0.1622581034898758,0.1622581034898758,116,14975,,
0.1642245054244995,0.1642245054244995,117,15103,,
0.16276007890701294,0.16276007890701294,118,15231,,
0.16122880578041077,0.16122880578041077,119,15359,,
0.1618155688047409,0.1618155688047409,120,15487,,
0.16176387667655945,0.16176387667655945,121,15615,,
0.1598452925682068,0.1598452925682068,122,15743,,
0.16151583194732666,0.16151583194732666,123,15871,,
0.16026388108730316,0.16026388108730316,124,15999,,
0.15962401032447815,0.15962401032447815,125,16127,,
0.15860719978809357,0.15860719978809357,126,16255,,
0.16212742030620575,0.16212742030620575,127,16383,,
0.1616189330816269,0.1616189330816269,128,16511,,
0.16154888272285461,0.16154888272285461,129,16639,,
0.16486823558807373,0.16486823558807373,130,16767,,
0.16798847913742065,0.16798847913742065,131,16895,,
0.1627073585987091,0.1627073585987091,132,17023,,
0.16210168600082397,0.16210168600082397,133,17151,,
0.1636531949043274,0.1636531949043274,134,17279,,
0.16244056820869446,0.16244056820869446,135,17407,,
0.16125339269638062,0.16125339269638062,136,17535,,
0.1645045280456543,0.1645045280456543,137,17663,,
0.1585124284029007,0.1585124284029007,138,17791,,
0.16518782079219818,0.16518782079219818,139,17919,,
0.1611761748790741,0.1611761748790741,140,18047,,
0.16510318219661713,0.16510318219661713,141,18175,,
0.16369780898094177,0.16369780898094177,142,18303,,
0.16543036699295044,0.16543036699295044,143,18431,,
0.16392891108989716,0.16392891108989716,144,18559,,
0.16416595876216888,0.16416595876216888,145,18687,,
0.16318321228027344,0.16318321228027344,146,18815,,
0.1629297435283661,0.1629297435283661,147,18943,,
0.1620083451271057,0.1620083451271057,148,19071,,
,,149,19199,0.16741155087947845,0.16741155087947845
0.16045083105564117,0.16045083105564117,149,19199,,
0.1602734476327896,0.1602734476327896,150,19327,,
0.16282954812049866,0.16282954812049866,151,19455,,
0.16059501469135284,0.16059501469135284,152,19583,,
0.16173794865608215,0.16173794865608215,153,19711,,
0.16147948801517487,0.16147948801517487,154,19839,,
0.16049079596996307,0.16049079596996307,155,19967,,
0.16343986988067627,0.16343986988067627,156,20095,,
0.16179624199867249,0.16179624199867249,157,20223,,
0.1583240032196045,0.1583240032196045,158,20351,,
0.1626194566488266,0.1626194566488266,159,20479,,
0.16289590299129486,0.16289590299129486,160,20607,,
0.16574396193027496,0.16574396193027496,161,20735,,
0.16338661313056946,0.16338661313056946,162,20863,,
0.16101880371570587,0.16101880371570587,163,20991,,
0.16344022750854492,0.16344022750854492,164,21119,,
0.1611899733543396,0.1611899733543396,165,21247,,
0.1570947915315628,0.1570947915315628,166,21375,,
0.1635993868112564,0.1635993868112564,167,21503,,
0.16395431756973267,0.16395431756973267,168,21631,,
0.16458357870578766,0.16458357870578766,169,21759,,
0.16098347306251526,0.16098347306251526,170,21887,,
0.1617201268672943,0.1617201268672943,171,22015,,
0.1579797863960266,0.1579797863960266,172,22143,,
0.16112419962882996,0.16112419962882996,173,22271,,
0.16133727133274078,0.16133727133274078,174,22399,,
0.15819555521011353,0.15819555521011353,175,22527,,
0.1625470370054245,0.1625470370054245,176,22655,,
0.16704341769218445,0.16704341769218445,177,22783,,
0.16318942606449127,0.16318942606449127,178,22911,,
0.16239048540592194,0.16239048540592194,179,23039,,
0.15959791839122772,0.15959791839122772,180,23167,,
0.16455750167369843,0.16455750167369843,181,23295,,
0.16082978248596191,0.16082978248596191,182,23423,,
0.16455578804016113,0.16455578804016113,183,23551,,
0.15952849388122559,0.15952849388122559,184,23679,,
0.15952911972999573,0.15952911972999573,185,23807,,
0.16270561516284943,0.16270561516284943,186,23935,,
0.1590624749660492,0.1590624749660492,187,24063,,
0.15887212753295898,0.15887212753295898,188,24191,,
0.1590481847524643,0.1590481847524643,189,24319,,
0.16360977292060852,0.16360977292060852,190,24447,,
0.16291162371635437,0.16291162371635437,191,24575,,
0.1614915281534195,0.1614915281534195,192,24703,,
0.1597251445055008,0.1597251445055008,193,24831,,
0.16320356726646423,0.16320356726646423,194,24959,,
0.15982727706432343,0.15982727706432343,195,25087,,
0.1606874167919159,0.1606874167919159,196,25215,,
0.1643131822347641,0.1643131822347641,197,25343,,
0.16353465616703033,0.16353465616703033,198,25471,,
,,199,25599,0.162059023976326,0.162059023976326
0.1597040295600891,0.1597040295600891,199,25599,,
0.1669766902923584,0.1669766902923584,200,25727,,
0.16613763570785522,0.16613763570785522,201,25855,,
0.1585339903831482,0.1585339903831482,202,25983,,
0.16085350513458252,0.16085350513458252,203,26111,,
0.16144528985023499,0.16144528985023499,204,26239,,
0.1604839265346527,0.1604839265346527,205,26367,,
0.1637582927942276,0.1637582927942276,206,26495,,
0.1610691398382187,0.1610691398382187,207,26623,,
0.16175897419452667,0.16175897419452667,208,26751,,
0.16598860919475555,0.16598860919475555,209,26879,,
0.16220226883888245,0.16220226883888245,210,27007,,
0.15892207622528076,0.15892207622528076,211,27135,,
0.15970641374588013,0.15970641374588013,212,27263,,
0.16260534524917603,0.16260534524917603,213,27391,,
0.1619507521390915,0.1619507521390915,214,27519,,
0.1595442146062851,0.1595442146062851,215,27647,,
0.16116434335708618,0.16116434335708618,216,27775,,
0.16165752708911896,0.16165752708911896,217,27903,,
0.16000446677207947,0.16000446677207947,218,28031,,
0.16120679676532745,0.16120679676532745,219,28159,,
0.16430965065956116,0.16430965065956116,220,28287,,
0.1594139188528061,0.1594139188528061,221,28415,,
0.16206802427768707,0.16206802427768707,222,28543,,
0.1611095666885376,0.1611095666885376,223,28671,,
0.15885964035987854,0.15885964035987854,224,28799,,
0.15754255652427673,0.15754255652427673,225,28927,,
0.16224856674671173,0.16224856674671173,226,29055,,
0.16128848493099213,0.16128848493099213,227,29183,,
0.15750524401664734,0.15750524401664734,228,29311,,
0.15856942534446716,0.15856942534446716,229,29439,,
0.1619894653558731,0.1619894653558731,230,29567,,
0.1594831794500351,0.1594831794500351,231,29695,,
0.16043858230113983,0.16043858230113983,232,29823,,
0.15881691873073578,0.15881691873073578,233,29951,,
0.16496971249580383,0.16496971249580383,234,30079,,
0.16536235809326172,0.16536235809326172,235,30207,,
0.1591344177722931,0.1591344177722931,236,30335,,
0.16357657313346863,0.16357657313346863,237,30463,,
0.16107729077339172,0.16107729077339172,238,30591,,
0.1549970805644989,0.1549970805644989,239,30719,,
0.15947860479354858,0.15947860479354858,240,30847,,
0.16021481156349182,0.16021481156349182,241,30975,,
0.16490992903709412,0.16490992903709412,242,31103,,
0.16557158529758453,0.16557158529758453,243,31231,,
0.15967237949371338,0.15967237949371338,244,31359,,
0.16514553129673004,0.16514553129673004,245,31487,,
0.16128933429718018,0.16128933429718018,246,31615,,
0.15992027521133423,0.15992027521133423,247,31743,,
0.16328707337379456,0.16328707337379456,248,31871,,
,,249,31999,0.15240176022052765,0.15240176022052765
0.16781742870807648,0.16781742870807648,249,31999,,
0.15870721638202667,0.15870721638202667,250,32127,,
0.16013911366462708,0.16013911366462708,251,32255,,
0.16613054275512695,0.16613054275512695,252,32383,,
0.16281954944133759,0.16281954944133759,253,32511,,
0.16035673022270203,0.16035673022270203,254,32639,,
0.16579897701740265,0.16579897701740265,255,32767,,
0.1616377830505371,0.1616377830505371,256,32895,,
0.15980124473571777,0.15980124473571777,257,33023,,
0.16391898691654205,0.16391898691654205,258,33151,,
0.16524633765220642,0.16524633765220642,259,33279,,
0.16009998321533203,0.16009998321533203,260,33407,,
0.15913677215576172,0.15913677215576172,261,33535,,
0.16204336285591125,0.16204336285591125,262,33663,,
0.16102316975593567,0.16102316975593567,263,33791,,
0.15983906388282776,0.15983906388282776,264,33919,,
0.1627151370048523,0.1627151370048523,265,34047,,
0.16396912932395935,0.16396912932395935,266,34175,,
0.1603982150554657,0.1603982150554657,267,34303,,
0.15922555327415466,0.15922555327415466,268,34431,,
0.1611034870147705,0.1611034870147705,269,34559,,
0.15888014435768127,0.15888014435768127,270,34687,,
0.15906602144241333,0.15906602144241333,271,34815,,
0.15974991023540497,0.15974991023540497,272,34943,,
0.16030414402484894,0.16030414402484894,273,35071,,
0.16332800686359406,0.16332800686359406,274,35199,,
0.16465003788471222,0.16465003788471222,275,35327,,
0.16202270984649658,0.16202270984649658,276,35455,,
0.16145411133766174,0.16145411133766174,277,35583,,
0.15712536871433258,0.15712536871433258,278,35711,,
0.16118881106376648,0.16118881106376648,279,35839,,
0.16178786754608154,0.16178786754608154,280,35967,,
0.16473639011383057,0.16473639011383057,281,36095,,
0.16185414791107178,0.16185414791107178,282,36223,,
0.1606736183166504,0.1606736183166504,283,36351,,
0.1608259081840515,0.1608259081840515,284,36479,,
0.16231626272201538,0.16231626272201538,285,36607,,
0.16023549437522888,0.16023549437522888,286,36735,,
0.16661424934864044,0.16661424934864044,287,36863,,
0.16245034337043762,0.16245034337043762,288,36991,,
0.1668108105659485,0.1668108105659485,289,37119,,
0.16389954090118408,0.16389954090118408,290,37247,,
0.16210079193115234,0.16210079193115234,291,37375,,
0.16093608736991882,0.16093608736991882,292,37503,,
0.16578350961208344,0.16578350961208344,293,37631,,
0.15925657749176025,0.15925657749176025,294,37759,,
0.16205096244812012,0.16205096244812012,295,37887,,
0.15795379877090454,0.15795379877090454,296,38015,,
0.16562043130397797,0.16562043130397797,297,38143,,
0.15967877209186554,0.15967877209186554,298,38271,,
,,299,38399,0.15530884265899658,0.15530884265899658
0.15701089799404144,0.15701089799404144,299,38399,,
0.1600070595741272,0.1600070595741272,300,38527,,
0.16635112464427948,0.16635112464427948,301,38655,,
0.16353009641170502,0.16353009641170502,302,38783,,
0.1626475751399994,0.1626475751399994,303,38911,,
0.15762215852737427,0.15762215852737427,304,39039,,
0.16201543807983398,0.16201543807983398,305,39167,,
0.1610424518585205,0.1610424518585205,306,39295,,
0.16048237681388855,0.16048237681388855,307,39423,,
0.1561645269393921,0.1561645269393921,308,39551,,
0.15998762845993042,0.15998762845993042,309,39679,,
0.1606103777885437,0.1606103777885437,310,39807,,
0.15923981368541718,0.15923981368541718,311,39935,,
0.15934458374977112,0.15934458374977112,312,40063,,
0.1628042757511139,0.1628042757511139,313,40191,,
0.1648416668176651,0.1648416668176651,314,40319,,
0.15658840537071228,0.15658840537071228,315,40447,,
0.16124799847602844,0.16124799847602844,316,40575,,
0.1593363881111145,0.1593363881111145,317,40703,,
0.1603887975215912,0.1603887975215912,318,40831,,
0.16356848180294037,0.16356848180294037,319,40959,,
0.16273245215415955,0.16273245215415955,320,41087,,
0.165582537651062,0.165582537651062,321,41215,,
0.16041770577430725,0.16041770577430725,322,41343,,
0.1604069322347641,0.1604069322347641,323,41471,,
0.16184964776039124,0.16184964776039124,324,41599,,
0.16143469512462616,0.16143469512462616,325,41727,,
0.16371752321720123,0.16371752321720123,326,41855,,
0.15735960006713867,0.15735960006713867,327,41983,,
0.1637708991765976,0.1637708991765976,328,42111,,
0.1636086404323578,0.1636086404323578,329,42239,,
0.16087618470191956,0.16087618470191956,330,42367,,
0.1624472737312317,0.1624472737312317,331,42495,,
0.1563546508550644,0.1563546508550644,332,42623,,
0.16314159333705902,0.16314159333705902,333,42751,,
0.16120107471942902,0.16120107471942902,334,42879,,
0.15705439448356628,0.15705439448356628,335,43007,,
0.15620578825473785,0.15620578825473785,336,43135,,
0.1609574258327484,0.1609574258327484,337,43263,,
0.16083721816539764,0.16083721816539764,338,43391,,
0.1607222855091095,0.1607222855091095,339,43519,,
0.15665486454963684,0.15665486454963684,340,43647,,
0.16446907818317413,0.16446907818317413,341,43775,,
0.16279727220535278,0.16279727220535278,342,43903,,
0.1617981493473053,0.1617981493473053,343,44031,,
0.16491521894931793,0.16491521894931793,344,44159,,
0.16020458936691284,0.16020458936691284,345,44287,,
0.15821802616119385,0.15821802616119385,346,44415,,
0.16481755673885345,0.16481755673885345,347,44543,,
0.16156131029129028,0.16156131029129028,348,44671,,
,,349,44799,0.1566314399242401,0.1566314399242401
0.1615440845489502,0.1615440845489502,349,44799,,
0.15809909999370575,0.15809909999370575,350,44927,,
0.16049061715602875,0.16049061715602875,351,45055,,
0.16330471634864807,0.16330471634864807,352,45183,,
0.15801553428173065,0.15801553428173065,353,45311,,
0.1639002114534378,0.1639002114534378,354,45439,,
0.15765781700611115,0.15765781700611115,355,45567,,
0.16018781065940857,0.16018781065940857,356,45695,,
0.1605464220046997,0.1605464220046997,357,45823,,
0.15986184775829315,0.15986184775829315,358,45951,,
0.15892529487609863,0.15892529487609863,359,46079,,
0.15934306383132935,0.15934306383132935,360,46207,,
0.16123349964618683,0.16123349964618683,361,46335,,
0.16094540059566498,0.16094540059566498,362,46463,,
0.16396035254001617,0.16396035254001617,363,46591,,
0.16250205039978027,0.16250205039978027,364,46719,,
0.1632283478975296,0.1632283478975296,365,46847,,
0.16159704327583313,0.16159704327583313,366,46975,,
0.15902270376682281,0.15902270376682281,367,47103,,
0.16441971063613892,0.16441971063613892,368,47231,,
0.164080411195755,0.164080411195755,369,47359,,
0.16255314648151398,0.16255314648151398,370,47487,,
0.1652521938085556,0.1652521938085556,371,47615,,
0.15980279445648193,0.15980279445648193,372,47743,,
0.1592182219028473,0.1592182219028473,373,47871,,
0.16214631497859955,0.16214631497859955,374,47999,,
0.16271428763866425,0.16271428763866425,375,48127,,
0.1597534567117691,0.1597534567117691,376,48255,,
0.16153539717197418,0.16153539717197418,377,48383,,
0.16084623336791992,0.16084623336791992,378,48511,,
0.16495569050312042,0.16495569050312042,379,48639,,
0.1635703146457672,0.1635703146457672,380,48767,,
0.16115804016590118,0.16115804016590118,381,48895,,
0.15790365636348724,0.15790365636348724,382,49023,,
0.16439135372638702,0.16439135372638702,383,49151,,
0.15992388129234314,0.15992388129234314,384,49279,,
0.1646062731742859,0.1646062731742859,385,49407,,
0.15937164425849915,0.15937164425849915,386,49535,,
0.1631792038679123,0.1631792038679123,387,49663,,
0.1616823971271515,0.1616823971271515,388,49791,,
0.1597864031791687,0.1597864031791687,389,49919,,
0.16211089491844177,0.16211089491844177,390,50047,,
0.16147345304489136,0.16147345304489136,391,50175,,
0.16063253581523895,0.16063253581523895,392,50303,,
0.16196449100971222,0.16196449100971222,393,50431,,
0.15804731845855713,0.15804731845855713,394,50559,,
0.15676966309547424,0.15676966309547424,395,50687,,
0.16017207503318787,0.16017207503318787,396,50815,,
0.15983562171459198,0.15983562171459198,397,50943,,
0.1633327305316925,0.1633327305316925,398,51071,,
,,399,51199,0.15669943392276764,0.15669943392276764
0.1605394035577774,0.1605394035577774,399,51199,,
0.1602337658405304,0.1602337658405304,400,51327,,
0.1609354019165039,0.1609354019165039,401,51455,,
0.15968646109104156,0.15968646109104156,402,51583,,
0.1612703800201416,0.1612703800201416,403,51711,,
0.1599583625793457,0.1599583625793457,404,51839,,
0.1665591150522232,0.1665591150522232,405,51967,,
0.15825431048870087,0.15825431048870087,406,52095,,
0.15961162745952606,0.15961162745952606,407,52223,,
0.16132278740406036,0.16132278740406036,408,52351,,
0.16036805510520935,0.16036805510520935,409,52479,,
0.16462960839271545,0.16462960839271545,410,52607,,
0.16004076600074768,0.16004076600074768,411,52735,,
0.1633567214012146,0.1633567214012146,412,52863,,
0.1628924161195755,0.1628924161195755,413,52991,,
0.1637314110994339,0.1637314110994339,414,53119,,
0.16258728504180908,0.16258728504180908,415,53247,,
0.16299276053905487,0.16299276053905487,416,53375,,
0.15981455147266388,0.15981455147266388,417,53503,,
0.1659936010837555,0.1659936010837555,418,53631,,
0.16363270580768585,0.16363270580768585,419,53759,,
0.1602347046136856,0.1602347046136856,420,53887,,
0.15905441343784332,0.15905441343784332,421,54015,,
0.15934033691883087,0.15934033691883087,422,54143,,
0.1582731455564499,0.1582731455564499,423,54271,,
0.1614556908607483,0.1614556908607483,424,54399,,
0.1590678095817566,0.1590678095817566,425,54527,,
0.16348345577716827,0.16348345577716827,426,54655,,
0.15890853106975555,0.15890853106975555,427,54783,,
0.1599494218826294,0.1599494218826294,428,54911,,
0.16076403856277466,0.16076403856277466,429,55039,,
0.16012321412563324,0.16012321412563324,430,55167,,
0.1608712375164032,0.1608712375164032,431,55295,,
0.15895722806453705,0.15895722806453705,432,55423,,
0.16091203689575195,0.16091203689575195,433,55551,,
0.16012872755527496,0.16012872755527496,434,55679,,
0.15904879570007324,0.15904879570007324,435,55807,,
0.15639418363571167,0.15639418363571167,436,55935,,
0.15989647805690765,0.15989647805690765,437,56063,,
0.16372330486774445,0.16372330486774445,438,56191,,
0.1591741144657135,0.1591741144657135,439,56319,,
0.15970441699028015,0.15970441699028015,440,56447,,
0.1572440266609192,0.1572440266609192,441,56575,,
0.16217097640037537,0.16217097640037537,442,56703,,
0.1628110557794571,0.1628110557794571,443,56831,,
0.1600450575351715,0.1600450575351715,444,56959,,
0.16083639860153198,0.16083639860153198,445,57087,,
0.15945716202259064,0.15945716202259064,446,57215,,
0.1640343964099884,0.1640343964099884,447,57343,,
0.15584947168827057,0.15584947168827057,448,57471,,
,,449,57599,0.16613523662090302,0.16613523662090302
0.16305005550384521,0.16305005550384521,449,57599,,
0.16342909634113312,0.16342909634113312,450,57727,,
0.16138000786304474,0.16138000786304474,451,57855,,
0.16223345696926117,0.16223345696926117,452,57983,,
0.1652461439371109,0.1652461439371109,453,58111,,
0.1655971258878708,0.1655971258878708,454,58239,,
0.15938936173915863,0.15938936173915863,455,58367,,
0.15642762184143066,0.15642762184143066,456,58495,,
0.15910093486309052,0.15910093486309052,457,58623,,
0.16256718337535858,0.16256718337535858,458,58751,,
0.16154974699020386,0.16154974699020386,459,58879,,
0.16060666739940643,0.16060666739940643,460,59007,,
0.1588708460330963,0.1588708460330963,461,59135,,
0.16417402029037476,0.16417402029037476,462,59263,,
0.16510364413261414,0.16510364413261414,463,59391,,
0.1576731652021408,0.1576731652021408,464,59519,,
0.16106963157653809,0.16106963157653809,465,59647,,
0.161329448223114,0.161329448223114,466,59775,,
0.16040772199630737,0.16040772199630737,467,59903,,
0.16349294781684875,0.16349294781684875,468,60031,,
0.15866497159004211,0.15866497159004211,469,60159,,
0.16339419782161713,0.16339419782161713,470,60287,,
0.15887410938739777,0.15887410938739777,471,60415,,
0.16250663995742798,0.16250663995742798,472,60543,,
0.16138684749603271,0.16138684749603271,473,60671,,
0.1651780754327774,0.1651780754327774,474,60799,,
0.15721163153648376,0.15721163153648376,475,60927,,
0.1636124551296234,0.1636124551296234,476,61055,,
0.16229917109012604,0.16229917109012604,477,61183,,
0.16130265593528748,0.16130265593528748,478,61311,,
0.1597987711429596,0.1597987711429596,479,61439,,
0.15948531031608582,0.15948531031608582,480,61567,,
0.16187915205955505,0.16187915205955505,481,61695,,
0.1625787913799286,0.1625787913799286,482,61823,,
0.159966841340065,0.159966841340065,483,61951,,
0.16062329709529877,0.16062329709529877,484,62079,,
0.15807148814201355,0.15807148814201355,485,62207,,
0.16433949768543243,0.16433949768543243,486,62335,,
0.16539347171783447,0.16539347171783447,487,62463,,
0.1641422063112259,0.1641422063112259,488,62591,,
0.16521938145160675,0.16521938145160675,489,62719,,
0.1616458296775818,0.1616458296775818,490,62847,,
0.16256803274154663,0.16256803274154663,491,62975,,
0.16220399737358093,0.16220399737358093,492,63103,,
0.16108325123786926,0.16108325123786926,493,63231,,
0.16039003431797028,0.16039003431797028,494,63359,,
0.1563938409090042,0.1563938409090042,495,63487,,
0.16105222702026367,0.16105222702026367,496,63615,,
0.1620934158563614,0.1620934158563614,497,63743,,
0.1592150777578354,0.1592150777578354,498,63871,,
,,499,63999,0.16370977461338043,0.16370977461338043
0.16133010387420654,0.16133010387420654,499,63999,,
0.16074080765247345,0.16074080765247345,500,64127,,
0.15894801914691925,0.15894801914691925,501,64255,,
0.1595199853181839,0.1595199853181839,502,64383,,
0.16162948310375214,0.16162948310375214,503,64511,,
0.15909257531166077,0.15909257531166077,504,64639,,
0.15876172482967377,0.15876172482967377,505,64767,,
0.16074693202972412,0.16074693202972412,506,64895,,
0.15996208786964417,0.15996208786964417,507,65023,,
0.16261820495128632,0.16261820495128632,508,65151,,
0.16249936819076538,0.16249936819076538,509,65279,,
0.15580065548419952,0.15580065548419952,510,65407,,
0.15650352835655212,0.15650352835655212,511,65535,,
0.15784479677677155,0.15784479677677155,512,65663,,
0.15977568924427032,0.15977568924427032,513,65791,,
0.1632671356201172,0.1632671356201172,514,65919,,
0.16236351430416107,0.16236351430416107,515,66047,,
0.15958665311336517,0.15958665311336517,516,66175,,
0.15904156863689423,0.15904156863689423,517,66303,,
0.162216454744339,0.162216454744339,518,66431,,
0.16070504486560822,0.16070504486560822,519,66559,,
0.16509394347667694,0.16509394347667694,520,66687,,
0.15741173923015594,0.15741173923015594,521,66815,,
0.1640087068080902,0.1640087068080902,522,66943,,
0.16171957552433014,0.16171957552433014,523,67071,,
0.16058987379074097,0.16058987379074097,524,67199,,
0.1626070737838745,0.1626070737838745,525,67327,,
0.1588636040687561,0.1588636040687561,526,67455,,
0.16496892273426056,0.16496892273426056,527,67583,,
0.15982167422771454,0.15982167422771454,528,67711,,
0.1603616327047348,0.1603616327047348,529,67839,,
0.16102510690689087,0.16102510690689087,530,67967,,
0.161688432097435,0.161688432097435,531,68095,,
0.16286994516849518,0.16286994516849518,532,68223,,
0.1599709689617157,0.1599709689617157,533,68351,,
0.16039177775382996,0.16039177775382996,534,68479,,
0.16098712384700775,0.16098712384700775,535,68607,,
0.1609073132276535,0.1609073132276535,536,68735,,
0.16106125712394714,0.16106125712394714,537,68863,,
0.16492408514022827,0.16492408514022827,538,68991,,
0.1623457819223404,0.1623457819223404,539,69119,,
0.16346244513988495,0.16346244513988495,540,69247,,
0.1637541651725769,0.1637541651725769,541,69375,,
0.16296564042568207,0.16296564042568207,542,69503,,
0.15913964807987213,0.15913964807987213,543,69631,,
0.15706273913383484,0.15706273913383484,544,69759,,
0.16370809078216553,0.16370809078216553,545,69887,,
0.16301928460597992,0.16301928460597992,546,70015,,
0.16097813844680786,0.16097813844680786,547,70143,,
