train_loss,train_elbo_loss,epoch,step,valid_loss,valid_elbo_loss
0.08408708870410919,0.08408708870410919,145,18687,,
0.0850047916173935,0.0850047916173935,146,18815,,
0.08313305675983429,0.08313305675983429,147,18943,,
0.08519278466701508,0.08519278466701508,148,19071,,
,,149,19199,0.08269226551055908,0.08269226551055908
0.08591905236244202,0.08591905236244202,149,19199,,
0.0849655419588089,0.0849655419588089,150,19327,,
0.08426374942064285,0.08426374942064285,151,19455,,
0.08474621176719666,0.08474621176719666,152,19583,,
0.0850241482257843,0.0850241482257843,153,19711,,
0.08621354401111603,0.08621354401111603,154,19839,,
0.08534660190343857,0.08534660190343857,155,19967,,
0.08578383922576904,0.08578383922576904,156,20095,,
0.08475098758935928,0.08475098758935928,157,20223,,
0.08437755703926086,0.08437755703926086,158,20351,,
0.08791592717170715,0.08791592717170715,159,20479,,
0.0830954983830452,0.0830954983830452,160,20607,,
0.08738478273153305,0.08738478273153305,161,20735,,
0.08493662625551224,0.08493662625551224,162,20863,,
0.08510641753673553,0.08510641753673553,163,20991,,
0.08387556672096252,0.08387556672096252,164,21119,,
0.08529175817966461,0.08529175817966461,165,21247,,
0.08486668765544891,0.08486668765544891,166,21375,,
0.08286024630069733,0.08286024630069733,167,21503,,
0.08334612101316452,0.08334612101316452,168,21631,,
0.08527130633592606,0.08527130633592606,169,21759,,
0.08690082281827927,0.08690082281827927,170,21887,,
0.08478610962629318,0.08478610962629318,171,22015,,
0.08379895985126495,0.08379895985126495,172,22143,,
0.08479436486959457,0.08479436486959457,173,22271,,
0.08491293340921402,0.08491293340921402,174,22399,,
0.08521761745214462,0.08521761745214462,175,22527,,
0.08363022655248642,0.08363022655248642,176,22655,,
0.08535993844270706,0.08535993844270706,177,22783,,
0.08479220420122147,0.08479220420122147,178,22911,,
0.08481147885322571,0.08481147885322571,179,23039,,
0.08415372669696808,0.08415372669696808,180,23167,,
0.08537231385707855,0.08537231385707855,181,23295,,
0.08573834598064423,0.08573834598064423,182,23423,,
0.08448628336191177,0.08448628336191177,183,23551,,
0.08617758750915527,0.08617758750915527,184,23679,,
0.08415240049362183,0.08415240049362183,185,23807,,
0.08335328102111816,0.08335328102111816,186,23935,,
0.08436832576990128,0.08436832576990128,187,24063,,
0.08671648055315018,0.08671648055315018,188,24191,,
0.08598620444536209,0.08598620444536209,189,24319,,
0.08472443372011185,0.08472443372011185,190,24447,,
0.08249540627002716,0.08249540627002716,191,24575,,
0.08353859186172485,0.08353859186172485,192,24703,,
0.08331272751092911,0.08331272751092911,193,24831,,
0.0845360979437828,0.0845360979437828,194,24959,,
0.08660917729139328,0.08660917729139328,195,25087,,
0.08604840189218521,0.08604840189218521,196,25215,,
0.08467339724302292,0.08467339724302292,197,25343,,
0.08467460423707962,0.08467460423707962,198,25471,,
,,199,25599,0.08948937058448792,0.08948937058448792
0.08700878173112869,0.08700878173112869,199,25599,,
0.0839368924498558,0.0839368924498558,200,25727,,
0.08412601053714752,0.08412601053714752,201,25855,,
0.08362637460231781,0.08362637460231781,202,25983,,
0.0858038142323494,0.0858038142323494,203,26111,,
0.08458951860666275,0.08458951860666275,204,26239,,
0.08496226370334625,0.08496226370334625,205,26367,,
0.08630543202161789,0.08630543202161789,206,26495,,
0.08588530123233795,0.08588530123233795,207,26623,,
0.08553473651409149,0.08553473651409149,208,26751,,
0.08611705154180527,0.08611705154180527,209,26879,,
0.0861751139163971,0.0861751139163971,210,27007,,
0.08443665504455566,0.08443665504455566,211,27135,,
0.08475063741207123,0.08475063741207123,212,27263,,
0.08321398496627808,0.08321398496627808,213,27391,,
0.08473517000675201,0.08473517000675201,214,27519,,
0.08500799536705017,0.08500799536705017,215,27647,,
0.08426202833652496,0.08426202833652496,216,27775,,
0.08486081659793854,0.08486081659793854,217,27903,,
0.08295596390962601,0.08295596390962601,218,28031,,
0.08418398350477219,0.08418398350477219,219,28159,,
0.08587183803319931,0.08587183803319931,220,28287,,
0.08577034622430801,0.08577034622430801,221,28415,,
0.08452171832323074,0.08452171832323074,222,28543,,
0.08563968539237976,0.08563968539237976,223,28671,,
0.08613090217113495,0.08613090217113495,224,28799,,
0.08512593060731888,0.08512593060731888,225,28927,,
0.08488080650568008,0.08488080650568008,226,29055,,
0.08467119932174683,0.08467119932174683,227,29183,,
0.08411872386932373,0.08411872386932373,228,29311,,
0.08420994132757187,0.08420994132757187,229,29439,,
0.0831630676984787,0.0831630676984787,230,29567,,
0.08500100672245026,0.08500100672245026,231,29695,,
0.08415266126394272,0.08415266126394272,232,29823,,
0.0848333090543747,0.0848333090543747,233,29951,,
0.08428190648555756,0.08428190648555756,234,30079,,
0.08534592390060425,0.08534592390060425,235,30207,,
0.08549918234348297,0.08549918234348297,236,30335,,
0.08388019353151321,0.08388019353151321,237,30463,,
0.08601056039333344,0.08601056039333344,238,30591,,
0.08428413420915604,0.08428413420915604,239,30719,,
0.08610575646162033,0.08610575646162033,240,30847,,
0.08387744426727295,0.08387744426727295,241,30975,,
0.0853864997625351,0.0853864997625351,242,31103,,
0.08443506807088852,0.08443506807088852,243,31231,,
0.08471275120973587,0.08471275120973587,244,31359,,
0.08598117530345917,0.08598117530345917,245,31487,,
0.08424955606460571,0.08424955606460571,246,31615,,
0.08319000154733658,0.08319000154733658,247,31743,,
0.08494572341442108,0.08494572341442108,248,31871,,
,,249,31999,0.08115661889314651,0.08115661889314651
0.08542271703481674,0.08542271703481674,249,31999,,
0.08337625116109848,0.08337625116109848,250,32127,,
0.08646051585674286,0.08646051585674286,251,32255,,
0.08435772359371185,0.08435772359371185,252,32383,,
0.08373472094535828,0.08373472094535828,253,32511,,
0.08526777476072311,0.08526777476072311,254,32639,,
0.08498062193393707,0.08498062193393707,255,32767,,
0.08302358537912369,0.08302358537912369,256,32895,,
0.08715274930000305,0.08715274930000305,257,33023,,
0.08624013513326645,0.08624013513326645,258,33151,,
0.08407511562108994,0.08407511562108994,259,33279,,
0.085257388651371,0.085257388651371,260,33407,,
0.08549967408180237,0.08549967408180237,261,33535,,
0.08395577222108841,0.08395577222108841,262,33663,,
0.08553663641214371,0.08553663641214371,263,33791,,
0.08527947962284088,0.08527947962284088,264,33919,,
0.08559177070856094,0.08559177070856094,265,34047,,
0.08541470766067505,0.08541470766067505,266,34175,,
0.08377888798713684,0.08377888798713684,267,34303,,
0.08405089378356934,0.08405089378356934,268,34431,,
0.08523710072040558,0.08523710072040558,269,34559,,
0.08374478667974472,0.08374478667974472,270,34687,,
0.08728527277708054,0.08728527277708054,271,34815,,
0.08468839526176453,0.08468839526176453,272,34943,,
0.08450533449649811,0.08450533449649811,273,35071,,
0.08482522517442703,0.08482522517442703,274,35199,,
0.08704153448343277,0.08704153448343277,275,35327,,
0.08395195752382278,0.08395195752382278,276,35455,,
0.08391229063272476,0.08391229063272476,277,35583,,
0.08476260304450989,0.08476260304450989,278,35711,,
0.08296767622232437,0.08296767622232437,279,35839,,
0.08422819525003433,0.08422819525003433,280,35967,,
0.08442821353673935,0.08442821353673935,281,36095,,
0.08450713753700256,0.08450713753700256,282,36223,,
0.086552694439888,0.086552694439888,283,36351,,
0.08476415276527405,0.08476415276527405,284,36479,,
0.08464913070201874,0.08464913070201874,285,36607,,
0.08466852456331253,0.08466852456331253,286,36735,,
0.08524598926305771,0.08524598926305771,287,36863,,
0.08536764979362488,0.08536764979362488,288,36991,,
0.08476502448320389,0.08476502448320389,289,37119,,
0.08447127789258957,0.08447127789258957,290,37247,,
0.08434721827507019,0.08434721827507019,291,37375,,
0.08571616560220718,0.08571616560220718,292,37503,,
0.08410380035638809,0.08410380035638809,293,37631,,
0.08567879348993301,0.08567879348993301,294,37759,,
0.08316026628017426,0.08316026628017426,295,37887,,
0.08420626074075699,0.08420626074075699,296,38015,,
0.08387886732816696,0.08387886732816696,297,38143,,
0.08400741219520569,0.08400741219520569,298,38271,,
,,299,38399,0.08249498158693314,0.08249498158693314
0.08447594195604324,0.08447594195604324,299,38399,,
0.08382217586040497,0.08382217586040497,300,38527,,
0.08475103974342346,0.08475103974342346,301,38655,,
0.08357597142457962,0.08357597142457962,302,38783,,
0.08610711991786957,0.08610711991786957,303,38911,,
0.08543213456869125,0.08543213456869125,304,39039,,
0.08520425856113434,0.08520425856113434,305,39167,,
0.08514437079429626,0.08514437079429626,306,39295,,
0.08465565741062164,0.08465565741062164,307,39423,,
0.08339476585388184,0.08339476585388184,308,39551,,
0.08385590463876724,0.08385590463876724,309,39679,,
0.08643326163291931,0.08643326163291931,310,39807,,
0.08498053252696991,0.08498053252696991,311,39935,,
0.08456842601299286,0.08456842601299286,312,40063,,
0.08480090647935867,0.08480090647935867,313,40191,,
0.08411946892738342,0.08411946892738342,314,40319,,
0.08515041321516037,0.08515041321516037,315,40447,,
0.08353707194328308,0.08353707194328308,316,40575,,
0.08547862619161606,0.08547862619161606,317,40703,,
0.08429199457168579,0.08429199457168579,318,40831,,
0.08412212133407593,0.08412212133407593,319,40959,,
0.08334971219301224,0.08334971219301224,320,41087,,
0.08543641120195389,0.08543641120195389,321,41215,,
0.08536031097173691,0.08536031097173691,322,41343,,
0.0857602208852768,0.0857602208852768,323,41471,,
0.08469869941473007,0.08469869941473007,324,41599,,
0.08327189087867737,0.08327189087867737,325,41727,,
0.08495200425386429,0.08495200425386429,326,41855,,
0.0828629583120346,0.0828629583120346,327,41983,,
0.08450915664434433,0.08450915664434433,328,42111,,
0.08595792204141617,0.08595792204141617,329,42239,,
0.08741423487663269,0.08741423487663269,330,42367,,
0.08380699157714844,0.08380699157714844,331,42495,,
0.08443784713745117,0.08443784713745117,332,42623,,
0.08527671545743942,0.08527671545743942,333,42751,,
0.08673011511564255,0.08673011511564255,334,42879,,
0.08417985588312149,0.08417985588312149,335,43007,,
0.08538682013750076,0.08538682013750076,336,43135,,
0.08460329473018646,0.08460329473018646,337,43263,,
0.08431622385978699,0.08431622385978699,338,43391,,
0.08368945866823196,0.08368945866823196,339,43519,,
0.08477973937988281,0.08477973937988281,340,43647,,
0.08494866639375687,0.08494866639375687,341,43775,,
0.08459276705980301,0.08459276705980301,342,43903,,
0.08771064877510071,0.08771064877510071,343,44031,,
0.08562696725130081,0.08562696725130081,344,44159,,
0.0835040882229805,0.0835040882229805,345,44287,,
0.08653388917446136,0.08653388917446136,346,44415,,
0.08278342336416245,0.08278342336416245,347,44543,,
0.08473121374845505,0.08473121374845505,348,44671,,
,,349,44799,0.08662579953670502,0.08662579953670502
0.08489596843719482,0.08489596843719482,349,44799,,
0.08509449660778046,0.08509449660778046,350,44927,,
0.0829528197646141,0.0829528197646141,351,45055,,
0.08668998628854752,0.08668998628854752,352,45183,,
0.08179543912410736,0.08179543912410736,353,45311,,
0.08312758058309555,0.08312758058309555,354,45439,,
0.0833430364727974,0.0833430364727974,355,45567,,
0.08581908792257309,0.08581908792257309,356,45695,,
0.08445625752210617,0.08445625752210617,357,45823,,
0.08458002656698227,0.08458002656698227,358,45951,,
0.08401550352573395,0.08401550352573395,359,46079,,
0.08330372720956802,0.08330372720956802,360,46207,,
0.08353555202484131,0.08353555202484131,361,46335,,
0.08651881664991379,0.08651881664991379,362,46463,,
0.08284566551446915,0.08284566551446915,363,46591,,
0.08439555019140244,0.08439555019140244,364,46719,,
0.08231063932180405,0.08231063932180405,365,46847,,
0.08764314651489258,0.08764314651489258,366,46975,,
0.08288224041461945,0.08288224041461945,367,47103,,
0.08457988500595093,0.08457988500595093,368,47231,,
0.08599086850881577,0.08599086850881577,369,47359,,
0.08649558573961258,0.08649558573961258,370,47487,,
0.08598694950342178,0.08598694950342178,371,47615,,
0.08364373445510864,0.08364373445510864,372,47743,,
0.08652160316705704,0.08652160316705704,373,47871,,
0.08376926183700562,0.08376926183700562,374,47999,,
0.08395301550626755,0.08395301550626755,375,48127,,
0.08478868007659912,0.08478868007659912,376,48255,,
0.08488020300865173,0.08488020300865173,377,48383,,
0.086161307990551,0.086161307990551,378,48511,,
0.0859745591878891,0.0859745591878891,379,48639,,
0.08284784853458405,0.08284784853458405,380,48767,,
0.08456416428089142,0.08456416428089142,381,48895,,
0.08439765870571136,0.08439765870571136,382,49023,,
0.08479319512844086,0.08479319512844086,383,49151,,
0.08330720663070679,0.08330720663070679,384,49279,,
0.0860789343714714,0.0860789343714714,385,49407,,
0.0837501809000969,0.0837501809000969,386,49535,,
0.08291676640510559,0.08291676640510559,387,49663,,
0.0840320885181427,0.0840320885181427,388,49791,,
0.08461784571409225,0.08461784571409225,389,49919,,
0.08490027487277985,0.08490027487277985,390,50047,,
0.08698895573616028,0.08698895573616028,391,50175,,
0.08297241479158401,0.08297241479158401,392,50303,,
0.08539571613073349,0.08539571613073349,393,50431,,
0.08594828844070435,0.08594828844070435,394,50559,,
0.08481002599000931,0.08481002599000931,395,50687,,
0.08517275005578995,0.08517275005578995,396,50815,,
0.08450130373239517,0.08450130373239517,397,50943,,
0.08244588226079941,0.08244588226079941,398,51071,,
,,399,51199,0.0865381583571434,0.0865381583571434
0.08531313389539719,0.08531313389539719,399,51199,,
0.0845436081290245,0.0845436081290245,400,51327,,
0.08590634912252426,0.08590634912252426,401,51455,,
0.08407554775476456,0.08407554775476456,402,51583,,
0.08427880704402924,0.08427880704402924,403,51711,,
0.0835091769695282,0.0835091769695282,404,51839,,
0.08383932709693909,0.08383932709693909,405,51967,,
0.08364462107419968,0.08364462107419968,406,52095,,
0.083452969789505,0.083452969789505,407,52223,,
0.08597026765346527,0.08597026765346527,408,52351,,
0.08572741597890854,0.08572741597890854,409,52479,,
0.08607174456119537,0.08607174456119537,410,52607,,
0.08406829833984375,0.08406829833984375,411,52735,,
0.08303206413984299,0.08303206413984299,412,52863,,
0.08365430682897568,0.08365430682897568,413,52991,,
0.08427664637565613,0.08427664637565613,414,53119,,
0.08254735171794891,0.08254735171794891,415,53247,,
0.08637955039739609,0.08637955039739609,416,53375,,
0.08656526356935501,0.08656526356935501,417,53503,,
0.08578608185052872,0.08578608185052872,418,53631,,
0.08486779779195786,0.08486779779195786,419,53759,,
0.08298289030790329,0.08298289030790329,420,53887,,
0.08314664661884308,0.08314664661884308,421,54015,,
0.08530635386705399,0.08530635386705399,422,54143,,
0.08558651059865952,0.08558651059865952,423,54271,,
0.08690819144248962,0.08690819144248962,424,54399,,
0.0840984359383583,0.0840984359383583,425,54527,,
0.08402126282453537,0.08402126282453537,426,54655,,
0.08284066617488861,0.08284066617488861,427,54783,,
0.08357465267181396,0.08357465267181396,428,54911,,
0.08474282920360565,0.08474282920360565,429,55039,,
0.08648886531591415,0.08648886531591415,430,55167,,
0.08442897349596024,0.08442897349596024,431,55295,,
0.08563186973333359,0.08563186973333359,432,55423,,
0.08445298671722412,0.08445298671722412,433,55551,,
0.08304586261510849,0.08304586261510849,434,55679,,
0.08444766700267792,0.08444766700267792,435,55807,,
0.08430825173854828,0.08430825173854828,436,55935,,
0.08381158113479614,0.08381158113479614,437,56063,,
0.08572385460138321,0.08572385460138321,438,56191,,
0.08517733961343765,0.08517733961343765,439,56319,,
0.08537209033966064,0.08537209033966064,440,56447,,
0.08625605702400208,0.08625605702400208,441,56575,,
0.08642934262752533,0.08642934262752533,442,56703,,
0.0844910591840744,0.0844910591840744,443,56831,,
0.08524097502231598,0.08524097502231598,444,56959,,
0.08331376314163208,0.08331376314163208,445,57087,,
0.08407336473464966,0.08407336473464966,446,57215,,
0.0845663845539093,0.0845663845539093,447,57343,,
0.08528479188680649,0.08528479188680649,448,57471,,
,,449,57599,0.086827851831913,0.086827851831913
0.08545287698507309,0.08545287698507309,449,57599,,
0.08191493898630142,0.08191493898630142,450,57727,,
0.08519421517848969,0.08519421517848969,451,57855,,
0.08394203335046768,0.08394203335046768,452,57983,,
0.08577367663383484,0.08577367663383484,453,58111,,
0.0833885595202446,0.0833885595202446,454,58239,,
0.08587110787630081,0.08587110787630081,455,58367,,
0.08367301523685455,0.08367301523685455,456,58495,,
0.08485829085111618,0.08485829085111618,457,58623,,
0.08672697842121124,0.08672697842121124,458,58751,,
0.08651336282491684,0.08651336282491684,459,58879,,
0.08340070396661758,0.08340070396661758,460,59007,,
0.08538299053907394,0.08538299053907394,461,59135,,
0.08221758157014847,0.08221758157014847,462,59263,,
0.08565767854452133,0.08565767854452133,463,59391,,
0.08558923006057739,0.08558923006057739,464,59519,,
0.08403373509645462,0.08403373509645462,465,59647,,
0.08227227628231049,0.08227227628231049,466,59775,,
0.08628268539905548,0.08628268539905548,467,59903,,
0.0845329537987709,0.0845329537987709,468,60031,,
0.08441656827926636,0.08441656827926636,469,60159,,
0.08375678211450577,0.08375678211450577,470,60287,,
0.08485441654920578,0.08485441654920578,471,60415,,
0.08510096371173859,0.08510096371173859,472,60543,,
0.08565162122249603,0.08565162122249603,473,60671,,
0.08546699583530426,0.08546699583530426,474,60799,,
0.08395588397979736,0.08395588397979736,475,60927,,
0.08386124670505524,0.08386124670505524,476,61055,,
0.08231182396411896,0.08231182396411896,477,61183,,
0.08485311269760132,0.08485311269760132,478,61311,,
0.08480572700500488,0.08480572700500488,479,61439,,
0.08560522645711899,0.08560522645711899,480,61567,,
0.08291907608509064,0.08291907608509064,481,61695,,
0.08654917031526566,0.08654917031526566,482,61823,,
0.08547786623239517,0.08547786623239517,483,61951,,
0.08348554372787476,0.08348554372787476,484,62079,,
0.0842406377196312,0.0842406377196312,485,62207,,
0.08469606190919876,0.08469606190919876,486,62335,,
0.08346203714609146,0.08346203714609146,487,62463,,
0.08544022589921951,0.08544022589921951,488,62591,,
0.08573897927999496,0.08573897927999496,489,62719,,
0.08383875340223312,0.08383875340223312,490,62847,,
0.0824424996972084,0.0824424996972084,491,62975,,
0.0844716876745224,0.0844716876745224,492,63103,,
0.08466925472021103,0.08466925472021103,493,63231,,
0.08577791601419449,0.08577791601419449,494,63359,,
0.08465135842561722,0.08465135842561722,495,63487,,
0.08522651344537735,0.08522651344537735,496,63615,,
0.08516845852136612,0.08516845852136612,497,63743,,
0.08452846854925156,0.08452846854925156,498,63871,,
,,499,63999,0.08127827942371368,0.08127827942371368
0.08672887086868286,0.08672887086868286,499,63999,,
0.08517055958509445,0.08517055958509445,500,64127,,
0.08239015936851501,0.08239015936851501,501,64255,,
0.0844973474740982,0.0844973474740982,502,64383,,
0.08281659334897995,0.08281659334897995,503,64511,,
0.08469809591770172,0.08469809591770172,504,64639,,
0.08573728054761887,0.08573728054761887,505,64767,,
0.085591159760952,0.085591159760952,506,64895,,
0.08612358570098877,0.08612358570098877,507,65023,,
0.08371112495660782,0.08371112495660782,508,65151,,
0.08316147327423096,0.08316147327423096,509,65279,,
0.08472201228141785,0.08472201228141785,510,65407,,
0.0831632986664772,0.0831632986664772,511,65535,,
0.08367369323968887,0.08367369323968887,512,65663,,
0.0856555700302124,0.0856555700302124,513,65791,,
0.08587191998958588,0.08587191998958588,514,65919,,
0.08522014319896698,0.08522014319896698,515,66047,,
0.08465161919593811,0.08465161919593811,516,66175,,
0.08311773091554642,0.08311773091554642,517,66303,,
0.0837542712688446,0.0837542712688446,518,66431,,
0.0840270146727562,0.0840270146727562,519,66559,,
0.08469867706298828,0.08469867706298828,520,66687,,
0.08623675256967545,0.08623675256967545,521,66815,,
0.08302561938762665,0.08302561938762665,522,66943,,
0.08532343804836273,0.08532343804836273,523,67071,,
0.08273502439260483,0.08273502439260483,524,67199,,
0.08557168394327164,0.08557168394327164,525,67327,,
0.08489258587360382,0.08489258587360382,526,67455,,
0.0839003175497055,0.0839003175497055,527,67583,,
0.0839800238609314,0.0839800238609314,528,67711,,
0.08489968627691269,0.08489968627691269,529,67839,,
0.08407453447580338,0.08407453447580338,530,67967,,
0.08540493994951248,0.08540493994951248,531,68095,,
0.08390577882528305,0.08390577882528305,532,68223,,
0.08552030473947525,0.08552030473947525,533,68351,,
0.08532527834177017,0.08532527834177017,534,68479,,
0.08360050618648529,0.08360050618648529,535,68607,,
0.08629517257213593,0.08629517257213593,536,68735,,
0.0872369334101677,0.0872369334101677,537,68863,,
0.08572641760110855,0.08572641760110855,538,68991,,
0.08569804579019547,0.08569804579019547,539,69119,,
0.08502019196748734,0.08502019196748734,540,69247,,
0.0849325954914093,0.0849325954914093,541,69375,,
0.08548974990844727,0.08548974990844727,542,69503,,
0.08482632040977478,0.08482632040977478,543,69631,,
0.0828314796090126,0.0828314796090126,544,69759,,
0.08431299775838852,0.08431299775838852,545,69887,,
0.08593544363975525,0.08593544363975525,546,70015,,
