train_loss,train_elbo_loss,epoch,step,valid_loss,valid_elbo_loss
0.1379317343235016,0.1379317343235016,56,7295,,
0.14128872752189636,0.14128872752189636,57,7423,,
0.14043568074703217,0.14043568074703217,58,7551,,
0.13736407458782196,0.13736407458782196,59,7679,,
0.13606521487236023,0.13606521487236023,60,7807,,
0.14076390862464905,0.14076390862464905,61,7935,,
0.1441645473241806,0.1441645473241806,62,8063,,
0.1397627592086792,0.1397627592086792,63,8191,,
0.13972324132919312,0.13972324132919312,64,8319,,
0.13573983311653137,0.13573983311653137,65,8447,,
0.13856470584869385,0.13856470584869385,66,8575,,
0.13777732849121094,0.13777732849121094,67,8703,,
0.13799555599689484,0.13799555599689484,68,8831,,
0.13797834515571594,0.13797834515571594,69,8959,,
0.13601212203502655,0.13601212203502655,70,9087,,
0.13805325329303741,0.13805325329303741,71,9215,,
0.13869813084602356,0.13869813084602356,72,9343,,
0.1385258585214615,0.1385258585214615,73,9471,,
0.13592197000980377,0.13592197000980377,74,9599,,
0.14088232815265656,0.14088232815265656,75,9727,,
0.13957878947257996,0.13957878947257996,76,9855,,
0.13764242827892303,0.13764242827892303,77,9983,,
0.13973641395568848,0.13973641395568848,78,10111,,
0.13830363750457764,0.13830363750457764,79,10239,,
0.13675518333911896,0.13675518333911896,80,10367,,
0.13766445219516754,0.13766445219516754,81,10495,,
0.1390095055103302,0.1390095055103302,82,10623,,
0.13781285285949707,0.13781285285949707,83,10751,,
0.13706201314926147,0.13706201314926147,84,10879,,
0.13935494422912598,0.13935494422912598,85,11007,,
0.13667094707489014,0.13667094707489014,86,11135,,
0.13882902264595032,0.13882902264595032,87,11263,,
0.13645422458648682,0.13645422458648682,88,11391,,
0.13863027095794678,0.13863027095794678,89,11519,,
0.13658642768859863,0.13658642768859863,90,11647,,
0.1407414823770523,0.1407414823770523,91,11775,,
0.13748496770858765,0.13748496770858765,92,11903,,
0.13835343718528748,0.13835343718528748,93,12031,,
0.1392815262079239,0.1392815262079239,94,12159,,
0.13851693272590637,0.13851693272590637,95,12287,,
0.139309823513031,0.139309823513031,96,12415,,
0.13788260519504547,0.13788260519504547,97,12543,,
0.13633254170417786,0.13633254170417786,98,12671,,
,,99,12799,0.13793563842773438,0.13793563842773438
0.13647311925888062,0.13647311925888062,99,12799,,
0.1372699737548828,0.1372699737548828,100,12927,,
0.13861654698848724,0.13861654698848724,101,13055,,
0.13940781354904175,0.13940781354904175,102,13183,,
0.13853637874126434,0.13853637874126434,103,13311,,
0.13801129162311554,0.13801129162311554,104,13439,,
0.1395207792520523,0.1395207792520523,105,13567,,
0.13893845677375793,0.13893845677375793,106,13695,,
0.1398734152317047,0.1398734152317047,107,13823,,
0.1389726847410202,0.1389726847410202,108,13951,,
0.13631388545036316,0.13631388545036316,109,14079,,
0.1388089954853058,0.1388089954853058,110,14207,,
0.13860370218753815,0.13860370218753815,111,14335,,
0.1397666186094284,0.1397666186094284,112,14463,,
0.13863533735275269,0.13863533735275269,113,14591,,
0.13874602317810059,0.13874602317810059,114,14719,,
0.13944672048091888,0.13944672048091888,115,14847,,
0.1408698707818985,0.1408698707818985,116,14975,,
0.13716335594654083,0.13716335594654083,117,15103,,
0.1382708102464676,0.1382708102464676,118,15231,,
0.13710209727287292,0.13710209727287292,119,15359,,
0.1391044557094574,0.1391044557094574,120,15487,,
0.13992831110954285,0.13992831110954285,121,15615,,
0.13548359274864197,0.13548359274864197,122,15743,,
0.1347810924053192,0.1347810924053192,123,15871,,
0.13906128704547882,0.13906128704547882,124,15999,,
0.13982145488262177,0.13982145488262177,125,16127,,
0.1382981687784195,0.1382981687784195,126,16255,,
0.1368427276611328,0.1368427276611328,127,16383,,
0.13748182356357574,0.13748182356357574,128,16511,,
0.13428738713264465,0.13428738713264465,129,16639,,
0.13843873143196106,0.13843873143196106,130,16767,,
0.1348704695701599,0.1348704695701599,131,16895,,
0.13620012998580933,0.13620012998580933,132,17023,,
0.13731715083122253,0.13731715083122253,133,17151,,
0.13643059134483337,0.13643059134483337,134,17279,,
0.13860076665878296,0.13860076665878296,135,17407,,
0.13716785609722137,0.13716785609722137,136,17535,,
0.13707174360752106,0.13707174360752106,137,17663,,
0.13909338414669037,0.13909338414669037,138,17791,,
0.1392921358346939,0.1392921358346939,139,17919,,
0.13665184378623962,0.13665184378623962,140,18047,,
0.13853488862514496,0.13853488862514496,141,18175,,
0.13564494252204895,0.13564494252204895,142,18303,,
0.1369365155696869,0.1369365155696869,143,18431,,
0.13841712474822998,0.13841712474822998,144,18559,,
0.13832494616508484,0.13832494616508484,145,18687,,
0.13573022186756134,0.13573022186756134,146,18815,,
0.14216184616088867,0.14216184616088867,147,18943,,
0.13560850918293,0.13560850918293,148,19071,,
,,149,19199,0.1379024237394333,0.1379024237394333
0.13650663197040558,0.13650663197040558,149,19199,,
0.1408616155385971,0.1408616155385971,150,19327,,
0.13817165791988373,0.13817165791988373,151,19455,,
0.13735559582710266,0.13735559582710266,152,19583,,
0.13918226957321167,0.13918226957321167,153,19711,,
0.13655735552310944,0.13655735552310944,154,19839,,
0.1386203020811081,0.1386203020811081,155,19967,,
0.13467341661453247,0.13467341661453247,156,20095,,
0.13692393898963928,0.13692393898963928,157,20223,,
0.1390438675880432,0.1390438675880432,158,20351,,
0.13689766824245453,0.13689766824245453,159,20479,,
0.137677401304245,0.137677401304245,160,20607,,
0.13445375859737396,0.13445375859737396,161,20735,,
0.1383623480796814,0.1383623480796814,162,20863,,
0.13627852499485016,0.13627852499485016,163,20991,,
0.13986362516880035,0.13986362516880035,164,21119,,
0.13790009915828705,0.13790009915828705,165,21247,,
0.13857434689998627,0.13857434689998627,166,21375,,
0.13852189481258392,0.13852189481258392,167,21503,,
0.1396702378988266,0.1396702378988266,168,21631,,
0.13404881954193115,0.13404881954193115,169,21759,,
0.13738812506198883,0.13738812506198883,170,21887,,
0.13890226185321808,0.13890226185321808,171,22015,,
0.1375553011894226,0.1375553011894226,172,22143,,
0.1387760192155838,0.1387760192155838,173,22271,,
0.13523969054222107,0.13523969054222107,174,22399,,
0.13550110161304474,0.13550110161304474,175,22527,,
0.13640955090522766,0.13640955090522766,176,22655,,
0.13649284839630127,0.13649284839630127,177,22783,,
0.13693256676197052,0.13693256676197052,178,22911,,
0.13951252400875092,0.13951252400875092,179,23039,,
0.13574571907520294,0.13574571907520294,180,23167,,
0.1351516991853714,0.1351516991853714,181,23295,,
0.13814936578273773,0.13814936578273773,182,23423,,
0.13723692297935486,0.13723692297935486,183,23551,,
0.13523466885089874,0.13523466885089874,184,23679,,
0.1375797837972641,0.1375797837972641,185,23807,,
0.13877984881401062,0.13877984881401062,186,23935,,
0.13520613312721252,0.13520613312721252,187,24063,,
0.1365688145160675,0.1365688145160675,188,24191,,
0.13635917007923126,0.13635917007923126,189,24319,,
0.13853825628757477,0.13853825628757477,190,24447,,
0.13881529867649078,0.13881529867649078,191,24575,,
0.13954851031303406,0.13954851031303406,192,24703,,
0.1367698311805725,0.1367698311805725,193,24831,,
0.13799354434013367,0.13799354434013367,194,24959,,
0.14056213200092316,0.14056213200092316,195,25087,,
0.13589754700660706,0.13589754700660706,196,25215,,
0.13936537504196167,0.13936537504196167,197,25343,,
0.13738758862018585,0.13738758862018585,198,25471,,
,,199,25599,0.13696633279323578,0.13696633279323578
0.13616923987865448,0.13616923987865448,199,25599,,
0.13684196770191193,0.13684196770191193,200,25727,,
0.14090093970298767,0.14090093970298767,201,25855,,
0.13810251653194427,0.13810251653194427,202,25983,,
0.13720916211605072,0.13720916211605072,203,26111,,
0.13897393643856049,0.13897393643856049,204,26239,,
0.13836658000946045,0.13836658000946045,205,26367,,
0.13719210028648376,0.13719210028648376,206,26495,,
0.135371133685112,0.135371133685112,207,26623,,
0.1353597640991211,0.1353597640991211,208,26751,,
0.14092570543289185,0.14092570543289185,209,26879,,
0.13549041748046875,0.13549041748046875,210,27007,,
0.13685090839862823,0.13685090839862823,211,27135,,
0.1403408646583557,0.1403408646583557,212,27263,,
0.13615921139717102,0.13615921139717102,213,27391,,
0.1406003087759018,0.1406003087759018,214,27519,,
0.13560587167739868,0.13560587167739868,215,27647,,
0.13931843638420105,0.13931843638420105,216,27775,,
0.13597987592220306,0.13597987592220306,217,27903,,
0.1359766572713852,0.1359766572713852,218,28031,,
0.13898001611232758,0.13898001611232758,219,28159,,
0.13250601291656494,0.13250601291656494,220,28287,,
0.13526076078414917,0.13526076078414917,221,28415,,
0.13606823980808258,0.13606823980808258,222,28543,,
0.13573198020458221,0.13573198020458221,223,28671,,
0.13751964271068573,0.13751964271068573,224,28799,,
0.1383180320262909,0.1383180320262909,225,28927,,
0.13602522015571594,0.13602522015571594,226,29055,,
0.13312353193759918,0.13312353193759918,227,29183,,
0.13686849176883698,0.13686849176883698,228,29311,,
0.1413983553647995,0.1413983553647995,229,29439,,
0.13481873273849487,0.13481873273849487,230,29567,,
0.14030534029006958,0.14030534029006958,231,29695,,
0.13626576960086823,0.13626576960086823,232,29823,,
0.13699965178966522,0.13699965178966522,233,29951,,
0.13896365463733673,0.13896365463733673,234,30079,,
0.13628613948822021,0.13628613948822021,235,30207,,
0.13773828744888306,0.13773828744888306,236,30335,,
0.13758693635463715,0.13758693635463715,237,30463,,
0.1370161920785904,0.1370161920785904,238,30591,,
0.1354961097240448,0.1354961097240448,239,30719,,
0.13456033170223236,0.13456033170223236,240,30847,,
0.1346077024936676,0.1346077024936676,241,30975,,
0.13701920211315155,0.13701920211315155,242,31103,,
0.1365135908126831,0.1365135908126831,243,31231,,
0.13698475062847137,0.13698475062847137,244,31359,,
0.13758759200572968,0.13758759200572968,245,31487,,
0.13872922956943512,0.13872922956943512,246,31615,,
0.13985614478588104,0.13985614478588104,247,31743,,
0.13554325699806213,0.13554325699806213,248,31871,,
,,249,31999,0.13669626414775848,0.13669626414775848
0.1379251927137375,0.1379251927137375,249,31999,,
0.13907290995121002,0.13907290995121002,250,32127,,
0.13440851867198944,0.13440851867198944,251,32255,,
0.13887089490890503,0.13887089490890503,252,32383,,
0.133184552192688,0.133184552192688,253,32511,,
0.13790957629680634,0.13790957629680634,254,32639,,
0.13866090774536133,0.13866090774536133,255,32767,,
0.13940228521823883,0.13940228521823883,256,32895,,
0.13794255256652832,0.13794255256652832,257,33023,,
0.13879802823066711,0.13879802823066711,258,33151,,
0.13834862411022186,0.13834862411022186,259,33279,,
0.1386924684047699,0.1386924684047699,260,33407,,
0.1370505392551422,0.1370505392551422,261,33535,,
0.13924840092658997,0.13924840092658997,262,33663,,
0.13767601549625397,0.13767601549625397,263,33791,,
0.13707977533340454,0.13707977533340454,264,33919,,
0.1369030624628067,0.1369030624628067,265,34047,,
0.13848093152046204,0.13848093152046204,266,34175,,
0.1358257681131363,0.1358257681131363,267,34303,,
0.13706818222999573,0.13706818222999573,268,34431,,
0.1362663209438324,0.1362663209438324,269,34559,,
0.1371321976184845,0.1371321976184845,270,34687,,
0.13907356560230255,0.13907356560230255,271,34815,,
0.13967765867710114,0.13967765867710114,272,34943,,
0.14064888656139374,0.14064888656139374,273,35071,,
0.1387081891298294,0.1387081891298294,274,35199,,
0.137687087059021,0.137687087059021,275,35327,,
0.1370067596435547,0.1370067596435547,276,35455,,
0.13677822053432465,0.13677822053432465,277,35583,,
0.1367531567811966,0.1367531567811966,278,35711,,
0.1385353058576584,0.1385353058576584,279,35839,,
0.1357349306344986,0.1357349306344986,280,35967,,
0.13597819209098816,0.13597819209098816,281,36095,,
0.13823595643043518,0.13823595643043518,282,36223,,
0.1384071260690689,0.1384071260690689,283,36351,,
0.1394025683403015,0.1394025683403015,284,36479,,
0.13324421644210815,0.13324421644210815,285,36607,,
0.1366865038871765,0.1366865038871765,286,36735,,
0.13827162981033325,0.13827162981033325,287,36863,,
0.13832314312458038,0.13832314312458038,288,36991,,
0.13515707850456238,0.13515707850456238,289,37119,,
0.13571013510227203,0.13571013510227203,290,37247,,
0.13531817495822906,0.13531817495822906,291,37375,,
0.13509036600589752,0.13509036600589752,292,37503,,
0.13769783079624176,0.13769783079624176,293,37631,,
0.13556717336177826,0.13556717336177826,294,37759,,
0.139264315366745,0.139264315366745,295,37887,,
0.13538141548633575,0.13538141548633575,296,38015,,
0.13610365986824036,0.13610365986824036,297,38143,,
0.13683010637760162,0.13683010637760162,298,38271,,
,,299,38399,0.13683253526687622,0.13683253526687622
0.13727307319641113,0.13727307319641113,299,38399,,
0.13816311955451965,0.13816311955451965,300,38527,,
0.13397596776485443,0.13397596776485443,301,38655,,
0.1400524228811264,0.1400524228811264,302,38783,,
0.13604237139225006,0.13604237139225006,303,38911,,
0.13760031759738922,0.13760031759738922,304,39039,,
0.13910844922065735,0.13910844922065735,305,39167,,
0.1383105218410492,0.1383105218410492,306,39295,,
0.1362098753452301,0.1362098753452301,307,39423,,
0.13916602730751038,0.13916602730751038,308,39551,,
0.13416661322116852,0.13416661322116852,309,39679,,
0.13557402789592743,0.13557402789592743,310,39807,,
0.13783684372901917,0.13783684372901917,311,39935,,
0.1363307535648346,0.1363307535648346,312,40063,,
0.13635310530662537,0.13635310530662537,313,40191,,
0.13504938781261444,0.13504938781261444,314,40319,,
0.13793477416038513,0.13793477416038513,315,40447,,
0.13947555422782898,0.13947555422782898,316,40575,,
0.13787326216697693,0.13787326216697693,317,40703,,
0.13828536868095398,0.13828536868095398,318,40831,,
0.13531148433685303,0.13531148433685303,319,40959,,
0.13600696623325348,0.13600696623325348,320,41087,,
0.13814303278923035,0.13814303278923035,321,41215,,
0.13770072162151337,0.13770072162151337,322,41343,,
0.137290820479393,0.137290820479393,323,41471,,
0.13946737349033356,0.13946737349033356,324,41599,,
0.13547638058662415,0.13547638058662415,325,41727,,
0.13715359568595886,0.13715359568595886,326,41855,,
0.13703115284442902,0.13703115284442902,327,41983,,
0.13645727932453156,0.13645727932453156,328,42111,,
0.13889214396476746,0.13889214396476746,329,42239,,
0.14008460938930511,0.14008460938930511,330,42367,,
0.13687004148960114,0.13687004148960114,331,42495,,
0.1377846896648407,0.1377846896648407,332,42623,,
0.1364305317401886,0.1364305317401886,333,42751,,
0.13310886919498444,0.13310886919498444,334,42879,,
0.13450340926647186,0.13450340926647186,335,43007,,
0.1399940401315689,0.1399940401315689,336,43135,,
0.13498671352863312,0.13498671352863312,337,43263,,
0.13620996475219727,0.13620996475219727,338,43391,,
0.1353471875190735,0.1353471875190735,339,43519,,
0.1398533284664154,0.1398533284664154,340,43647,,
0.13484527170658112,0.13484527170658112,341,43775,,
0.13911715149879456,0.13911715149879456,342,43903,,
0.1358284205198288,0.1358284205198288,343,44031,,
0.13780546188354492,0.13780546188354492,344,44159,,
0.13790909945964813,0.13790909945964813,345,44287,,
0.13640864193439484,0.13640864193439484,346,44415,,
0.13722585141658783,0.13722585141658783,347,44543,,
0.13624101877212524,0.13624101877212524,348,44671,,
,,349,44799,0.13697461783885956,0.13697461783885956
0.13651412725448608,0.13651412725448608,349,44799,,
0.13872085511684418,0.13872085511684418,350,44927,,
0.13604561984539032,0.13604561984539032,351,45055,,
0.13688801229000092,0.13688801229000092,352,45183,,
0.13525472581386566,0.13525472581386566,353,45311,,
0.13913211226463318,0.13913211226463318,354,45439,,
0.13287565112113953,0.13287565112113953,355,45567,,
0.13829973340034485,0.13829973340034485,356,45695,,
0.13772259652614594,0.13772259652614594,357,45823,,
0.13629205524921417,0.13629205524921417,358,45951,,
0.13480664789676666,0.13480664789676666,359,46079,,
0.13795414566993713,0.13795414566993713,360,46207,,
0.1365758180618286,0.1365758180618286,361,46335,,
0.13914266228675842,0.13914266228675842,362,46463,,
0.13497145473957062,0.13497145473957062,363,46591,,
0.13697998225688934,0.13697998225688934,364,46719,,
0.13573677837848663,0.13573677837848663,365,46847,,
0.13611894845962524,0.13611894845962524,366,46975,,
0.1363207846879959,0.1363207846879959,367,47103,,
0.13855920732021332,0.13855920732021332,368,47231,,
0.13906323909759521,0.13906323909759521,369,47359,,
0.13791824877262115,0.13791824877262115,370,47487,,
0.13794608414173126,0.13794608414173126,371,47615,,
0.13784179091453552,0.13784179091453552,372,47743,,
0.1412644386291504,0.1412644386291504,373,47871,,
0.13778454065322876,0.13778454065322876,374,47999,,
0.1364498883485794,0.1364498883485794,375,48127,,
0.13756196200847626,0.13756196200847626,376,48255,,
0.13793766498565674,0.13793766498565674,377,48383,,
0.13529439270496368,0.13529439270496368,378,48511,,
0.13336600363254547,0.13336600363254547,379,48639,,
0.13729993999004364,0.13729993999004364,380,48767,,
0.13486447930335999,0.13486447930335999,381,48895,,
0.13465313613414764,0.13465313613414764,382,49023,,
0.13790148496627808,0.13790148496627808,383,49151,,
0.1383708119392395,0.1383708119392395,384,49279,,
0.13775119185447693,0.13775119185447693,385,49407,,
0.13619814813137054,0.13619814813137054,386,49535,,
0.13738445937633514,0.13738445937633514,387,49663,,
0.13534745573997498,0.13534745573997498,388,49791,,
0.13709725439548492,0.13709725439548492,389,49919,,
0.136183500289917,0.136183500289917,390,50047,,
0.13905982673168182,0.13905982673168182,391,50175,,
0.13615106046199799,0.13615106046199799,392,50303,,
0.13925011456012726,0.13925011456012726,393,50431,,
0.13512416183948517,0.13512416183948517,394,50559,,
0.13532564043998718,0.13532564043998718,395,50687,,
0.1361786425113678,0.1361786425113678,396,50815,,
0.13747566938400269,0.13747566938400269,397,50943,,
0.1358148455619812,0.1358148455619812,398,51071,,
,,399,51199,0.13726769387722015,0.13726769387722015
0.14076250791549683,0.14076250791549683,399,51199,,
0.1383131593465805,0.1383131593465805,400,51327,,
0.1359235793352127,0.1359235793352127,401,51455,,
0.13388414680957794,0.13388414680957794,402,51583,,
0.1391230672597885,0.1391230672597885,403,51711,,
0.1342603862285614,0.1342603862285614,404,51839,,
0.13647720217704773,0.13647720217704773,405,51967,,
0.13145636022090912,0.13145636022090912,406,52095,,
0.13717257976531982,0.13717257976531982,407,52223,,
0.13583341240882874,0.13583341240882874,408,52351,,
0.13865439593791962,0.13865439593791962,409,52479,,
0.13930390775203705,0.13930390775203705,410,52607,,
0.1382155865430832,0.1382155865430832,411,52735,,
0.13869774341583252,0.13869774341583252,412,52863,,
0.13742110133171082,0.13742110133171082,413,52991,,
0.13439567387104034,0.13439567387104034,414,53119,,
0.13613712787628174,0.13613712787628174,415,53247,,
0.13907745480537415,0.13907745480537415,416,53375,,
0.13534663617610931,0.13534663617610931,417,53503,,
0.13689249753952026,0.13689249753952026,418,53631,,
0.13741838932037354,0.13741838932037354,419,53759,,
0.13742467761039734,0.13742467761039734,420,53887,,
0.137557253241539,0.137557253241539,421,54015,,
0.13793379068374634,0.13793379068374634,422,54143,,
0.1356094926595688,0.1356094926595688,423,54271,,
0.137056365609169,0.137056365609169,424,54399,,
0.13478219509124756,0.13478219509124756,425,54527,,
0.14015041291713715,0.14015041291713715,426,54655,,
0.13526864349842072,0.13526864349842072,427,54783,,
0.13605253398418427,0.13605253398418427,428,54911,,
0.13866426050662994,0.13866426050662994,429,55039,,
0.13446593284606934,0.13446593284606934,430,55167,,
0.13372746109962463,0.13372746109962463,431,55295,,
0.13914361596107483,0.13914361596107483,432,55423,,
0.13532234728336334,0.13532234728336334,433,55551,,
0.1402658224105835,0.1402658224105835,434,55679,,
0.13905072212219238,0.13905072212219238,435,55807,,
0.13819654285907745,0.13819654285907745,436,55935,,
0.13788314163684845,0.13788314163684845,437,56063,,
0.13880401849746704,0.13880401849746704,438,56191,,
0.1380750983953476,0.1380750983953476,439,56319,,
0.1411879062652588,0.1411879062652588,440,56447,,
0.14108669757843018,0.14108669757843018,441,56575,,
0.13936486840248108,0.13936486840248108,442,56703,,
0.13791629672050476,0.13791629672050476,443,56831,,
0.13541154563426971,0.13541154563426971,444,56959,,
0.13487255573272705,0.13487255573272705,445,57087,,
0.1374790072441101,0.1374790072441101,446,57215,,
0.13682033121585846,0.13682033121585846,447,57343,,
0.1342337429523468,0.1342337429523468,448,57471,,
,,449,57599,0.1365889459848404,0.1365889459848404
0.13544300198554993,0.13544300198554993,449,57599,,
0.13624170422554016,0.13624170422554016,450,57727,,
0.13598813116550446,0.13598813116550446,451,57855,,
0.13493499159812927,0.13493499159812927,452,57983,,
0.1349111646413803,0.1349111646413803,453,58111,,
0.13811266422271729,0.13811266422271729,454,58239,,
0.13748782873153687,0.13748782873153687,455,58367,,
0.13659855723381042,0.13659855723381042,456,58495,,
0.13794998824596405,0.13794998824596405,457,58623,,
0.13724027574062347,0.13724027574062347,458,58751,,
0.13844041526317596,0.13844041526317596,459,58879,,
0.13497886061668396,0.13497886061668396,460,59007,,
0.13756230473518372,0.13756230473518372,461,59135,,
0.1363241821527481,0.1363241821527481,462,59263,,
0.1371077597141266,0.1371077597141266,463,59391,,
0.13699489831924438,0.13699489831924438,464,59519,,
0.1368950456380844,0.1368950456380844,465,59647,,
0.13783597946166992,0.13783597946166992,466,59775,,
0.13799619674682617,0.13799619674682617,467,59903,,
0.13627710938453674,0.13627710938453674,468,60031,,
0.1352849155664444,0.1352849155664444,469,60159,,
0.13495630025863647,0.13495630025863647,470,60287,,
0.1358242779970169,0.1358242779970169,471,60415,,
0.13828425109386444,0.13828425109386444,472,60543,,
0.1355881243944168,0.1355881243944168,473,60671,,
0.1381160318851471,0.1381160318851471,474,60799,,
0.13511815667152405,0.13511815667152405,475,60927,,
0.13646532595157623,0.13646532595157623,476,61055,,
0.13810960948467255,0.13810960948467255,477,61183,,
0.1355026811361313,0.1355026811361313,478,61311,,
0.13747099041938782,0.13747099041938782,479,61439,,
0.13582703471183777,0.13582703471183777,480,61567,,
0.14064761996269226,0.14064761996269226,481,61695,,
0.13730376958847046,0.13730376958847046,482,61823,,
0.13681167364120483,0.13681167364120483,483,61951,,
0.13844117522239685,0.13844117522239685,484,62079,,
0.13737420737743378,0.13737420737743378,485,62207,,
0.13786350190639496,0.13786350190639496,486,62335,,
0.13548016548156738,0.13548016548156738,487,62463,,
0.1365727037191391,0.1365727037191391,488,62591,,
0.13529017567634583,0.13529017567634583,489,62719,,
0.1364954710006714,0.1364954710006714,490,62847,,
0.13908451795578003,0.13908451795578003,491,62975,,
0.1360783576965332,0.1360783576965332,492,63103,,
0.13422319293022156,0.13422319293022156,493,63231,,
0.1339619755744934,0.1339619755744934,494,63359,,
0.13846810162067413,0.13846810162067413,495,63487,,
0.13681358098983765,0.13681358098983765,496,63615,,
0.13539686799049377,0.13539686799049377,497,63743,,
0.13755835592746735,0.13755835592746735,498,63871,,
,,499,63999,0.13642573356628418,0.13642573356628418
0.13723278045654297,0.13723278045654297,499,63999,,
0.13550402224063873,0.13550402224063873,500,64127,,
0.1343768835067749,0.1343768835067749,501,64255,,
0.1382666379213333,0.1382666379213333,502,64383,,
0.13694164156913757,0.13694164156913757,503,64511,,
0.13902698457241058,0.13902698457241058,504,64639,,
0.13769391179084778,0.13769391179084778,505,64767,,
0.13428662717342377,0.13428662717342377,506,64895,,
0.1380130648612976,0.1380130648612976,507,65023,,
0.1379358023405075,0.1379358023405075,508,65151,,
0.13750186562538147,0.13750186562538147,509,65279,,
0.14107346534729004,0.14107346534729004,510,65407,,
0.13765902817249298,0.13765902817249298,511,65535,,
0.13427726924419403,0.13427726924419403,512,65663,,
0.13731414079666138,0.13731414079666138,513,65791,,
0.1427464634180069,0.1427464634180069,514,65919,,
0.13971702754497528,0.13971702754497528,515,66047,,
0.13405749201774597,0.13405749201774597,516,66175,,
0.13900762796401978,0.13900762796401978,517,66303,,
0.1342746615409851,0.1342746615409851,518,66431,,
0.13310931622982025,0.13310931622982025,519,66559,,
0.13358314335346222,0.13358314335346222,520,66687,,
0.13376063108444214,0.13376063108444214,521,66815,,
0.13770434260368347,0.13770434260368347,522,66943,,
0.1357215940952301,0.1357215940952301,523,67071,,
0.1370353251695633,0.1370353251695633,524,67199,,
0.13818201422691345,0.13818201422691345,525,67327,,
0.1370624303817749,0.1370624303817749,526,67455,,
0.13449621200561523,0.13449621200561523,527,67583,,
0.13656184077262878,0.13656184077262878,528,67711,,
0.13749167323112488,0.13749167323112488,529,67839,,
0.13800057768821716,0.13800057768821716,530,67967,,
0.13604123890399933,0.13604123890399933,531,68095,,
0.13750429451465607,0.13750429451465607,532,68223,,
0.13676883280277252,0.13676883280277252,533,68351,,
0.1363367885351181,0.1363367885351181,534,68479,,
0.13734866678714752,0.13734866678714752,535,68607,,
0.13572242856025696,0.13572242856025696,536,68735,,
0.13635556399822235,0.13635556399822235,537,68863,,
0.13620403409004211,0.13620403409004211,538,68991,,
0.13803383708000183,0.13803383708000183,539,69119,,
0.13611766695976257,0.13611766695976257,540,69247,,
0.13504570722579956,0.13504570722579956,541,69375,,
0.1360473781824112,0.1360473781824112,542,69503,,
0.13788892328739166,0.13788892328739166,543,69631,,
0.13673849403858185,0.13673849403858185,544,69759,,
0.13584522902965546,0.13584522902965546,545,69887,,
0.13832806050777435,0.13832806050777435,546,70015,,
0.13407142460346222,0.13407142460346222,547,70143,,
